t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz
6.953001,0.807881,-0.807990,1.080788,0.912071,-0.649703,0.250000,-0.979220,-0.606697,-0.097922,-0.249613,-0.164752,-0.023451,0.266627,0.000012,0.000040,-0.000241,2.534425,0.260943,-0.027181,-6.821464,0.266627,0.000012,0.000040,-0.000241
6.954000,0.806901,-0.808597,1.080690,0.911207,-0.650272,0.250000,-0.981543,-0.606075,-0.098154,-0.249896,-0.164319,-0.023482,0.266624,0.000012,0.000041,-0.000241,2.527439,0.261511,-0.026098,-6.829707,0.266624,0.000012,0.000041,-0.000241
6.955000,0.805918,-0.809202,1.080592,0.910341,-0.650841,0.250000,-0.983865,-0.605452,-0.098387,-0.250176,-0.163887,-0.023513,0.266621,0.000012,0.000041,-0.000241,2.520446,0.262077,-0.025007,-6.837946,0.266621,0.000012,0.000041,-0.000241
6.956000,0.804933,-0.809807,1.080494,0.909472,-0.651409,0.250000,-0.986185,-0.604827,-0.098619,-0.250455,-0.163456,-0.023543,0.266619,0.000011,0.000041,-0.000241,2.513447,0.262639,-0.023908,-6.846183,0.266619,0.000011,0.000041,-0.000241
6.957000,0.803946,-0.810412,1.080395,0.908601,-0.651976,0.250000,-0.988503,-0.604199,-0.098850,-0.250733,-0.163026,-0.023574,0.266616,0.000011,0.000041,-0.000241,2.506441,0.263199,-0.022802,-6.854421,0.266616,0.000011,0.000041,-0.000241
6.958000,0.802956,-0.811016,1.080296,0.907728,-0.652543,0.250000,-0.990820,-0.603570,-0.099082,-0.251009,-0.162596,-0.023604,0.266613,0.000011,0.000041,-0.000241,2.499429,0.263755,-0.021687,-6.862656,0.266613,0.000011,0.000041,-0.000241
6.959000,0.801964,-0.811619,1.080196,0.906852,-0.653109,0.250000,-0.993135,-0.602939,-0.099313,-0.251283,-0.162167,-0.023634,0.266610,0.000011,0.000042,-0.000241,2.492410,0.264308,-0.020566,-6.870887,0.266610,0.000011,0.000042,-0.000241
6.960001,0.800970,-0.812222,1.080097,0.905974,-0.653675,0.250000,-0.995449,-0.602305,-0.099545,-0.251556,-0.161739,-0.023664,0.266607,0.000011,0.000042,-0.000241,2.485381,0.264858,-0.019435,-6.879120,0.266607,0.000011,0.000042,-0.000241
6.961000,0.799973,-0.812824,1.079997,0.905093,-0.654240,0.250000,-0.997760,-0.601670,-0.099776,-0.251828,-0.161311,-0.023694,0.266604,0.000011,0.000042,-0.000241,2.478348,0.265405,-0.018298,-6.887348,0.266604,0.000011,0.000042,-0.000241
6.962000,0.798974,-0.813425,1.079897,0.904211,-0.654805,0.250000,-1.000070,-0.601033,-0.100007,-0.252098,-0.160884,-0.023724,0.266601,0.000010,0.000042,-0.000241,2.471309,0.265948,-0.017152,-6.895569,0.266601,0.000010,0.000042,-0.000241
6.963000,0.797973,-0.814026,1.079797,0.903325,-0.655368,0.250000,-1.002378,-0.600394,-0.100238,-0.252367,-0.160458,-0.023753,0.266598,0.000010,0.000043,-0.000240,2.464264,0.266487,-0.015999,-6.903790,0.266598,0.000010,0.000043,-0.000240
6.964000,0.796970,-0.814626,1.079697,0.902438,-0.655932,0.250000,-1.004684,-0.599753,-0.100468,-0.252634,-0.160032,-0.023782,0.266595,0.000010,0.000043,-0.000240,2.457211,0.267023,-0.014838,-6.912005,0.266595,0.000010,0.000043,-0.000240
6.965000,0.795964,-0.815225,1.079596,0.901548,-0.656494,0.250000,-1.006989,-0.599110,-0.100699,-0.252900,-0.159607,-0.023812,0.266592,0.000010,0.000043,-0.000240,2.450153,0.267555,-0.013670,-6.920217,0.266592,0.000010,0.000043,-0.000240
6.966001,0.794955,-0.815824,1.079496,0.900656,-0.657056,0.250000,-1.009292,-0.598464,-0.100929,-0.253165,-0.159183,-0.023841,0.266589,0.000010,0.000043,-0.000240,2.443086,0.268083,-0.012493,-6.928428,0.266589,0.000010,0.000043,-0.000240
6.967000,0.793945,-0.816422,1.079394,0.899761,-0.657618,0.250000,-1.011594,-0.597817,-0.101159,-0.253428,-0.158760,-0.023869,0.266586,0.000010,0.000043,-0.000240,2.436014,0.268608,-0.011308,-6.936630,0.266586,0.000010,0.000043,-0.000240
6.968000,0.792932,-0.817020,1.079293,0.898864,-0.658179,0.250000,-1.013893,-0.597168,-0.101389,-0.253689,-0.158337,-0.023898,0.266583,0.000009,0.000044,-0.000240,2.428937,0.269128,-0.010116,-6.944827,0.266583,0.000009,0.000044,-0.000240
6.969000,0.791917,-0.817617,1.079192,0.897965,-0.658739,0.250000,-1.016190,-0.596517,-0.101619,-0.253950,-0.157915,-0.023927,0.266580,0.000009,0.000044,-0.000240,2.421853,0.269645,-0.008915,-6.953019,0.266580,0.000009,0.000044,-0.000240
6.970000,0.790900,-0.818213,1.079090,0.897063,-0.659299,0.250000,-1.018486,-0.595865,-0.101849,-0.254208,-0.157494,-0.023955,0.266577,0.000009,0.000044,-0.000239,2.414762,0.270157,-0.007707,-6.961205,0.266577,0.000009,0.000044,-0.000239
6.971000,0.789881,-0.818808,1.078988,0.896159,-0.659858,0.250000,-1.020780,-0.595210,-0.102078,-0.254466,-0.157073,-0.023984,0.266574,0.000009,0.000044,-0.000239,2.407666,0.270665,-0.006491,-6.969385,0.266574,0.000009,0.000044,-0.000239
6.972000,0.788859,-0.819403,1.078886,0.895253,-0.660416,0.250000,-1.023072,-0.594553,-0.102307,-0.254722,-0.156653,-0.024012,0.266571,0.000009,0.000044,-0.000239,2.400563,0.271169,-0.005267,-6.977557,0.266571,0.000009,0.000044,-0.000239
6.973001,0.787834,-0.819997,1.078784,0.894344,-0.660974,0.250000,-1.025363,-0.593894,-0.102536,-0.254977,-0.156234,-0.024040,0.266568,0.000009,0.000045,-0.000239,2.393450,0.271669,-0.004034,-6.985730,0.266568,0.000009,0.000045,-0.000239
6.974000,0.786808,-0.820591,1.078681,0.893433,-0.661531,0.250000,-1.027652,-0.593233,-0.102765,-0.255230,-0.155815,-0.024068,0.266565,0.000008,0.000045,-0.000239,2.386334,0.272164,-0.002794,-6.993889,0.266565,0.000008,0.000045,-0.000239
6.975000,0.785779,-0.821184,1.078578,0.892520,-0.662088,0.250000,-1.029938,-0.592570,-0.102994,-0.255482,-0.155397,-0.024095,0.266561,0.000008,0.000045,-0.000238,2.379213,0.272655,-0.001547,-7.002042,0.266561,0.000008,0.000045,-0.000238
6.976000,0.784748,-0.821776,1.078475,0.891604,-0.662644,0.250000,-1.032223,-0.591905,-0.103222,-0.255733,-0.154980,-0.024123,0.266558,0.000008,0.000045,-0.000238,2.372085,0.273142,-0.000291,-7.010187,0.266558,0.000008,0.000045,-0.000238
6.977000,0.783715,-0.822368,1.078372,0.890686,-0.663199,0.250000,-1.034506,-0.591239,-0.103451,-0.255982,-0.154563,-0.024150,0.266555,0.000008,0.000045,-0.000238,2.364951,0.273623,0.000973,-7.018323,0.266555,0.000008,0.000045,-0.000238
6.978000,0.782679,-0.822958,1.078268,0.889766,-0.663754,0.250000,-1.036787,-0.590570,-0.103679,-0.256230,-0.154148,-0.024178,0.266552,0.000008,0.000046,-0.000238,2.357811,0.274100,0.002245,-7.026450,0.266552,0.000008,0.000046,-0.000238
6.979001,0.781641,-0.823549,1.078164,0.888843,-0.664308,0.250000,-1.039067,-0.589899,-0.103907,-0.256477,-0.153732,-0.024205,0.266549,0.000007,0.000046,-0.000237,2.350661,0.274572,0.003525,-7.034575,0.266549,0.000007,0.000046,-0.000237
6.980000,0.780601,-0.824138,1.078060,0.887918,-0.664861,0.250000,-1.041344,-0.589227,-0.104134,-0.256722,-0.153318,-0.024232,0.266546,0.000007,0.000046,-0.000237,2.343508,0.275039,0.004813,-7.042682,0.266546,0.000007,0.000046,-0.000237
6.981000,0.779558,-0.824727,1.077956,0.886991,-0.665414,0.250000,-1.043620,-0.588552,-0.104362,-0.256967,-0.152904,-0.024259,0.266543,0.000007,0.000046,-0.000237,2.336350,0.275502,0.006109,-7.050785,0.266543,0.000007,0.000046,-0.000237
6.982000,0.778513,-0.825315,1.077851,0.886061,-0.665966,0.250000,-1.045893,-0.587876,-0.104589,-0.257209,-0.152491,-0.024285,0.266539,0.000007,0.000046,-0.000237,2.329185,0.275959,0.007412,-7.058874,0.266539,0.000007,0.000046,-0.000237
6.983000,0.777467,-0.825903,1.077747,0.885129,-0.666518,0.250000,-1.048165,-0.587197,-0.104816,-0.257451,-0.152079,-0.024312,0.266536,0.000007,0.000047,-0.000236,2.322014,0.276411,0.008724,-7.066954,0.266536,0.000007,0.000047,-0.000236
6.984000,0.776417,-0.826490,1.077642,0.884195,-0.667068,0.250000,-1.050434,-0.586517,-0.105043,-0.257691,-0.151667,-0.024339,0.266533,0.000006,0.000047,-0.000236,2.314838,0.276858,0.010044,-7.075022,0.266533,0.000006,0.000047,-0.000236
6.985000,0.775366,-0.827076,1.077537,0.883258,-0.667619,0.250000,-1.052702,-0.585835,-0.105270,-0.257930,-0.151256,-0.024365,0.266530,0.000006,0.000047,-0.000236,2.307655,0.277299,0.011371,-7.083081,0.266530,0.000006,0.000047,-0.000236
6.986001,0.774312,-0.827662,1.077431,0.882319,-0.668168,0.250000,-1.054969,-0.585150,-0.105497,-0.258168,-0.150846,-0.024391,0.266526,0.000006,0.000047,-0.000235,2.300463,0.277735,0.012707,-7.091130,0.266526,0.000006,0.000047,-0.000235
6.987000,0.773255,-0.828246,1.077325,0.881378,-0.668717,0.250000,-1.057233,-0.584464,-0.105723,-0.258404,-0.150436,-0.024417,0.266523,0.000006,0.000047,-0.000235,2.293269,0.278166,0.014051,-7.099164,0.266523,0.000006,0.000047,-0.000235
6.988000,0.772197,-0.828830,1.077220,0.880435,-0.669266,0.250000,-1.059495,-0.583776,-0.105950,-0.258639,-0.150028,-0.024443,0.266520,0.000006,0.000048,-0.000235,2.286068,0.278591,0.015402,-7.107185,0.266520,0.000006,0.000048,-0.000235
6.989000,0.771137,-0.829414,1.077114,0.879489,-0.669813,0.250000,-1.061755,-0.583086,-0.106176,-0.258873,-0.149619,-0.024469,0.266517,0.000005,0.000048,-0.000234,2.278862,0.279010,0.016762,-7.115193,0.266517,0.000005,0.000048,-0.000234
6.990000,0.770074,-0.829997,1.077007,0.878541,-0.670360,0.250000,-1.064013,-0.582394,-0.106401,-0.259106,-0.149212,-0.024495,0.266514,0.000005,0.000048,-0.000234,2.271650,0.279424,0.018130,-7.123189,0.266514,0.000005,0.000048,-0.000234
6.991000,0.769009,-0.830579,1.076901,0.877590,-0.670907,0.250000,-1.066270,-0.581700,-0.106627,-0.259337,-0.148805,-0.024520,0.266510,0.000005,0.000048,-0.000233,2.264432,0.279832,0.019505,-7.131173,0.266510,0.000005,0.000048,-0.000233
6.992000,0.767941,-0.831160,1.076794,0.876637,-0.671452,0.250000,-1.068524,-0.581004,-0.106852,-0.259568,-0.148399,-0.024545,0.266507,0.000005,0.000048,-0.000233,2.257208,0.280234,0.020888,-7.139141,0.266507,0.000005,0.000048,-0.000233
6.993001,0.766872,-0.831741,1.076687,0.875682,-0.671997,0.250000,-1.070777,-0.580305,-0.107078,-0.259797,-0.147993,-0.024571,0.266504,0.000004,0.000049,-0.000233,2.249975,0.280630,0.022280,-7.147096,0.266504,0.000004,0.000049,-0.000233
6.994000,0.765800,-0.832321,1.076580,0.874725,-0.672542,0.250000,-1.073027,-0.579606,-0.107303,-0.260024,-0.147589,-0.024596,0.266500,0.000004,0.000049,-0.000232,2.242740,0.281020,0.023680,-7.155034,0.266500,0.000004,0.000049,-0.000232
6.995000,0.764726,-0.832900,1.076473,0.873765,-0.673086,0.250000,-1.075276,-0.578904,-0.107528,-0.260251,-0.147185,-0.024621,0.266497,0.000004,0.000049,-0.000232,2.235499,0.281403,0.025087,-7.162958,0.266497,0.000004,0.000049,-0.000232
6.996000,0.763649,-0.833478,1.076365,0.872803,-0.673629,0.250000,-1.077522,-0.578200,-0.107752,-0.260476,-0.146781,-0.024646,0.266494,0.000004,0.000049,-0.000231,2.228252,0.281780,0.026502,-7.170863,0.266494,0.000004,0.000049,-0.000231
6.997000,0.762571,-0.834056,1.076257,0.871839,-0.674171,0.250000,-1.079766,-0.577495,-0.107977,-0.260700,-0.146379,-0.024671,0.266490,0.000004,0.000049,-0.000231,2.220999,0.282151,0.027925,-7.178754,0.266490,0.000004,0.000049,-0.000231
6.998000,0.761490,-0.834633,1.076149,0.870872,-0.674713,0.250000,-1.082009,-0.576787,-0.108201,-0.260923,-0.145976,-0.024695,0.266487,0.000003,0.000050,-0.000230,2.213742,0.282516,0.029356,-7.186628,0.266487,0.000003,0.000050,-0.000230
6.999001,0.760406,-0.835210,1.076041,0.869903,-0.675254,0.250000,-1.084250,-0.576077,-0.108425,-0.261145,-0.145575,-0.024720,0.266484,0.000003,0.000050,-0.000230,2.206475,0.282874,0.030795,-7.194487,0.266484,0.000003,0.000050,-0.000230
7.000000,0.759321,-0.835786,1.075932,0.868932,-0.675794,0.250000,-1.086488,-0.575366,-0.108649,-0.261366,-0.145175,-0.024744,0.266480,0.000003,0.000050,-0.000229,2.199205,0.283225,0.032242,-7.202326,0.266480,0.000003,0.000050,-0.000229
7.001000,0.758233,-0.836361,1.075823,0.867959,-0.676334,0.250000,-1.088724,-0.574652,-0.108872,-0.261585,-0.144775,-0.024768,0.266477,0.000003,0.000050,-0.000229,2.191931,0.283570,0.033697,-7.210145,0.266477,0.000003,0.000050,-0.000229
7.002000,0.757144,-0.836935,1.075714,0.866983,-0.676873,0.250000,-1.090958,-0.573937,-0.109096,-0.261804,-0.144375,-0.024793,0.266474,0.000002,0.000050,-0.000228,2.184651,0.283908,0.035159,-7.217947,0.266474,0.000002,0.000050,-0.000228
7.003000,0.756052,-0.837508,1.075605,0.866005,-0.677411,0.250000,-1.093190,-0.573220,-0.109319,-0.262021,-0.143977,-0.024817,0.266470,0.000002,0.000050,-0.000227,2.177365,0.284238,0.036629,-7.225730,0.266470,0.000002,0.000050,-0.000227
7.004000,0.754957,-0.838081,1.075496,0.865025,-0.677949,0.250000,-1.095420,-0.572501,-0.109542,-0.262237,-0.143579,-0.024841,0.266467,0.000002,0.000051,-0.000227,2.170073,0.284562,0.038107,-7.233492,0.266467,0.000002,0.000051,-0.000227
7.005000,0.753861,-0.838653,1.075386,0.864042,-0.678486,0.250000,-1.097648,-0.571779,-0.109765,-0.262452,-0.143182,-0.024864,0.266463,0.000002,0.000051,-0.000226,2.162776,0.284879,0.039593,-7.241235,0.266463,0.000002,0.000051,-0.000226
7.006001,0.752762,-0.839225,1.075276,0.863057,-0.679023,0.250000,-1.099875,-0.571056,-0.109988,-0.262665,-0.142785,-0.024888,0.266460,0.000001,0.000051,-0.000226,2.155471,0.285189,0.041087,-7.248960,0.266460,0.000001,0.000051,-0.000226
7.007000,0.751661,-0.839796,1.075166,0.862070,-0.679558,0.250000,-1.102099,-0.570331,-0.110210,-0.262878,-0.142389,-0.024911,0.266457,0.000001,0.000051,-0.000225,2.148163,0.285491,0.042589,-7.256662,0.266457,0.000001,0.000051,-0.000225
7.008000,0.750558,-0.840366,1.075056,0.861080,-0.680093,0.250000,-1.104321,-0.569604,-0.110432,-0.263089,-0.141994,-0.024935,0.266453,0.000001,0.000051,-0.000224,2.140850,0.285786,0.044098,-7.264341,0.266453,0.000001,0.000051,-0.000224
7.009000,0.749453,-0.840935,1.074945,0.860089,-0.680628,0.250000,-1.106540,-0.568876,-0.110654,-0.263300,-0.141599,-0.024958,0.266450,0.000000,0.000052,-0.000224,2.133531,0.286073,0.045615,-7.271999,0.266450,0.000000,0.000052,-0.000224
7.010000,0.748345,-0.841503,1.074835,0.859095,-0.681161,0.250000,-1.108758,-0.568145,-0.110876,-0.263509,-0.141205,-0.024981,0.266446,0.000000,0.000052,-0.000223,2.126207,0.286353,0.047139,-7.279634,0.266446,0.000000,0.000052,-0.000223
7.011000,0.747235,-0.842071,1.074723,0.858098,-0.681694,0.250000,-1.110973,-0.567412,-0.111097,-0.263717,-0.140812,-0.025004,0.266443,-0.000000,0.000052,-0.000222,2.118879,0.286625,0.048671,-7.287244,0.266443,-0.000000,0.000052,-0.000222
7.012001,0.746123,-0.842638,1.074612,0.857100,-0.682226,0.250000,-1.113187,-0.566677,-0.111319,-0.263924,-0.140420,-0.025027,0.266439,-0.000000,0.000052,-0.000222,2.111541,0.286890,0.050212,-7.294836,0.266439,-0.000000,0.000052,-0.000222
7.013000,0.745008,-0.843204,1.074501,0.856099,-0.682758,0.250000,-1.115398,-0.565941,-0.111540,-0.264130,-0.140028,-0.025050,0.266436,-0.000001,0.000052,-0.000221,2.104201,0.287146,0.051759,-7.302401,0.266436,-0.000001,0.000052,-0.000221
7.014000,0.743892,-0.843770,1.074389,0.855096,-0.683289,0.250000,-1.117607,-0.565203,-0.111761,-0.264335,-0.139637,-0.025073,0.266432,-0.000001,0.000052,-0.000220,2.096856,0.287395,0.053314,-7.309940,0.266432,-0.000001,0.000052,-0.000220
7.015000,0.742773,-0.844335,1.074277,0.854091,-0.683819,0.250000,-1.119814,-0.564462,-0.111981,-0.264539,-0.139246,-0.025096,0.266429,-0.000001,0.000053,-0.000220,2.089506,0.287636,0.054876,-7.317454,0.266429,-0.000001,0.000053,-0.000220
7.016000,0.741652,-0.844899,1.074165,0.853083,-0.684348,0.250000,-1.122019,-0.563720,-0.112202,-0.264741,-0.138856,-0.025118,0.266425,-0.000001,0.000053,-0.000219,2.082151,0.287868,0.056446,-7.324944,0.266425,-0.000001,0.000053,-0.000219
7.017000,0.740529,-0.845462,1.074053,0.852073,-0.684877,0.250000,-1.124221,-0.562976,-0.112422,-0.264943,-0.138467,-0.025140,0.266422,-0.000002,0.000053,-0.000218,2.074790,0.288093,0.058024,-7.332407,0.266422,-0.000002,0.000053,-0.000218
7.018000,0.739404,-0.846025,1.073940,0.851061,-0.685405,0.250000,-1.126422,-0.562230,-0.112642,-0.265144,-0.138079,-0.025163,0.266418,-0.000002,0.000053,-0.000217,2.067425,0.288309,0.059609,-7.339843,0.266418,-0.000002,0.000053,-0.000217
7.019001,0.738276,-0.846587,1.073828,0.850046,-0.685932,0.250000,-1.128621,-0.561482,-0.112862,-0.265343,-0.137691,-0.025185,0.266415,-0.000002,0.000053,-0.000216,2.060050,0.288516,0.061202,-7.347257,0.266415,-0.000002,0.000053,-0.000216
7.020000,0.737147,-0.847148,1.073715,0.849030,-0.686459,0.250000,-1.130816,-0.560732,-0.113082,-0.265542,-0.137304,-0.025207,0.266411,-0.000003,0.000054,-0.000216,2.052675,0.288715,0.062801,-7.354639,0.266411,-0.000003,0.000054,-0.000216
7.021000,0.736015,-0.847708,1.073601,0.848011,-0.686985,0.250000,-1.133010,-0.559980,-0.113301,-0.265739,-0.136917,-0.025229,0.266408,-0.000003,0.000054,-0.000215,2.045294,0.288906,0.064408,-7.361993,0.266408,-0.000003,0.000054,-0.000215
7.022000,0.734881,-0.848268,1.073488,0.846990,-0.687510,0.250000,-1.135202,-0.559227,-0.113520,-0.265935,-0.136531,-0.025251,0.266404,-0.000003,0.000054,-0.000214,2.037908,0.289088,0.066023,-7.369319,0.266404,-0.000003,0.000054,-0.000214
7.023000,0.733745,-0.848827,1.073375,0.845966,-0.688034,0.250000,-1.137391,-0.558471,-0.113739,-0.266131,-0.136146,-0.025272,0.266401,-0.000004,0.000054,-0.000213,2.030518,0.289261,0.067644,-7.376614,0.266401,-0.000004,0.000054,-0.000213
7.024000,0.732606,-0.849385,1.073261,0.844941,-0.688558,0.250000,-1.139578,-0.557714,-0.113958,-0.266325,-0.135762,-0.025294,0.266397,-0.000004,0.000054,-0.000212,2.023121,0.289425,0.069273,-7.383882,0.266397,-0.000004,0.000054,-0.000212
7.025000,0.731466,-0.849942,1.073147,0.843913,-0.689081,0.250000,-1.141763,-0.556954,-0.114176,-0.266518,-0.135378,-0.025315,0.266394,-0.000004,0.000054,-0.000211,2.015721,0.289580,0.070909,-7.391118,0.266394,-0.000004,0.000054,-0.000211
7.026000,0.730322,-0.850499,1.073032,0.842883,-0.689604,0.250000,-1.143946,-0.556193,-0.114395,-0.266711,-0.134994,-0.025337,0.266390,-0.000004,0.000054,-0.000210,2.008312,0.289726,0.072553,-7.398327,0.266390,-0.000004,0.000054,-0.000210
7.027000,0.729177,-0.851055,1.072918,0.841850,-0.690125,0.250000,-1.146127,-0.555430,-0.114613,-0.266902,-0.134612,-0.025358,0.266386,-0.000005,0.000055,-0.000210,2.000901,0.289863,0.074204,-7.405503,0.266386,-0.000005,0.000055,-0.000210
7.028000,0.728030,-0.851610,1.072803,0.840816,-0.690646,0.250000,-1.148305,-0.554665,-0.114830,-0.267092,-0.134230,-0.025379,0.266383,-0.000005,0.000055,-0.000209,1.993485,0.289991,0.075861,-7.412644,0.266383,-0.000005,0.000055,-0.000209
7.029000,0.726881,-0.852164,1.072688,0.839779,-0.691166,0.250000,-1.150481,-0.553898,-0.115048,-0.267281,-0.133849,-0.025400,0.266379,-0.000005,0.000055,-0.000208,1.986065,0.290109,0.077525,-7.419755,0.266379,-0.000005,0.000055,-0.000208
7.030000,0.725729,-0.852717,1.072573,0.838740,-0.691686,0.250000,-1.152654,-0.553129,-0.115265,-0.267470,-0.133468,-0.025421,0.266376,-0.000006,0.000055,-0.000207,1.978640,0.290218,0.079197,-7.426836,0.266376,-0.000006,0.000055,-0.000207
7.031000,0.724576,-0.853270,1.072457,0.837698,-0.692204,0.250000,-1.154825,-0.552358,-0.115483,-0.267657,-0.133088,-0.025442,0.266372,-0.000006,0.000055,-0.000206,1.971210,0.290317,0.080875,-7.433880,0.266372,-0.000006,0.000055,-0.000206
7.032001,0.723419,-0.853822,1.072342,0.836655,-0.692722,0.250000,-1.156996,-0.551585,-0.115700,-0.267843,-0.132709,-0.025463,0.266368,-0.000006,0.000055,-0.000205,1.963772,0.290407,0.082561,-7.440896,0.266368,-0.000006,0.000055,-0.000205
7.033000,0.722261,-0.854373,1.072226,0.835609,-0.693240,0.250000,-1.159162,-0.550811,-0.115916,-0.268029,-0.132330,-0.025483,0.266365,-0.000007,0.000056,-0.000204,1.956332,0.290487,0.084253,-7.447874,0.266365,-0.000007,0.000056,-0.000204
7.034000,0.721101,-0.854924,1.072110,0.834561,-0.693756,0.250000,-1.161326,-0.550035,-0.116133,-0.268213,-0.131952,-0.025504,0.266361,-0.000007,0.000056,-0.000203,1.948888,0.290557,0.085952,-7.454815,0.266361,-0.000007,0.000056,-0.000203
7.035000,0.719939,-0.855473,1.071994,0.833511,-0.694272,0.250000,-1.163489,-0.549256,-0.116349,-0.268396,-0.131575,-0.025524,0.266358,-0.000007,0.000056,-0.000202,1.941439,0.290617,0.087657,-7.461722,0.266358,-0.000007,0.000056,-0.000202
7.036000,0.718774,-0.856022,1.071877,0.832458,-0.694787,0.250000,-1.165648,-0.548476,-0.116565,-0.268579,-0.131198,-0.025545,0.266354,-0.000008,0.000056,-0.000201,1.933986,0.290667,0.089370,-7.468593,0.266354,-0.000008,0.000056,-0.000201
7.037000,0.717608,-0.856570,1.071761,0.831404,-0.695301,0.250000,-1.167806,-0.547694,-0.116781,-0.268760,-0.130822,-0.025565,0.266350,-0.000008,0.000056,-0.000199,1.926528,0.290708,0.091088,-7.475430,0.266350,-0.000008,0.000056,-0.000199
7.038000,0.716439,-0.857117,1.071644,0.830347,-0.695815,0.250000,-1.169960,-0.546910,-0.116996,-0.268941,-0.130446,-0.025585,0.266347,-0.000008,0.000056,-0.000198,1.919065,0.290737,0.092814,-7.482229,0.266347,-0.000008,0.000056,-0.000198
7.039001,0.715267,-0.857664,1.071527,0.829288,-0.696327,0.250000,-1.172114,-0.546124,-0.117211,-0.269120,-0.130072,-0.025605,0.266343,-0.000009,0.000056,-0.000197,1.911594,0.290757,0.094547,-7.488994,0.266343,-0.000009,0.000056,-0.000197
7.040000,0.714094,-0.858210,1.071409,0.828226,-0.696839,0.250000,-1.174265,-0.545337,-0.117426,-0.269299,-0.129698,-0.025625,0.266339,-0.000009,0.000057,-0.000196,1.904122,0.290766,0.096285,-7.495717,0.266339,-0.000009,0.000057,-0.000196
7.041000,0.712919,-0.858755,1.071292,0.827163,-0.697351,0.250000,-1.176413,-0.544547,-0.117641,-0.269477,-0.129324,-0.025645,0.266336,-0.000009,0.000057,-0.000195,1.896646,0.290765,0.098030,-7.502403,0.266336,-0.000009,0.000057,-0.000195
