t,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,yaw,yaw_dot,yaw_ddot,thrust,tx,ty,tz,ox,oy,oz
21.484999,-0.294974,-0.184656,0.250000,-0.434325,0.198453,0.000000,0.529337,1.427301,0.000000,3.084578,-1.640042,0.000000,0.000000,0.000000,0.000000,0.268040,0.000000,-0.000000,-0.000002,0.165894,0.310262,0.045076
21.490000,-0.297140,-0.183646,0.250000,-0.431639,0.205570,0.000000,0.544752,1.418978,0.000000,3.079894,-1.688347,0.000000,0.000000,0.000000,0.000000,0.268030,0.000000,-0.000000,-0.000002,0.170788,0.309775,0.044739
21.494999,-0.299291,-0.182601,0.250000,-0.428877,0.212643,0.000000,0.560134,1.410418,0.000000,3.074060,-1.736203,0.000000,0.000000,0.000000,0.000000,0.268021,0.000000,-0.000000,-0.000002,0.175636,0.309173,0.044379
21.500000,-0.301428,-0.181520,0.250000,-0.426037,0.219675,0.000000,0.575491,1.401617,0.000000,3.067072,-1.783626,0.000000,0.000000,0.000000,0.000000,0.268011,0.000000,-0.000000,-0.000002,0.180441,0.308454,0.043995
21.504999,-0.303551,-0.180404,0.250000,-0.423122,0.226659,0.000000,0.590804,1.392583,0.000000,3.058937,-1.830558,0.000000,0.000000,0.000000,0.000000,0.268001,0.000000,-0.000000,-0.000002,0.185197,0.307618,0.043589
21.510000,-0.305660,-0.179253,0.250000,-0.420129,0.233600,0.000000,0.606079,1.383311,0.000000,3.049651,-1.877015,0.000000,0.000000,0.000000,0.000000,0.267990,0.000000,-0.000000,-0.000002,0.189904,0.306667,0.043161
21.514999,-0.307752,-0.178068,0.250000,-0.417061,0.240492,0.000000,0.621299,1.373813,0.000000,3.039222,-1.922942,0.000000,0.000000,0.000000,0.000000,0.267980,0.000000,-0.000000,-0.000002,0.194558,0.305601,0.042711
21.520000,-0.309830,-0.176848,0.250000,-0.413916,0.247338,0.000000,0.636470,1.364082,0.000000,3.027646,-1.968351,0.000000,0.000000,0.000000,0.000000,0.267970,0.000000,-0.000000,-0.000002,0.199159,0.304418,0.042241
21.525000,-0.311891,-0.175595,0.250000,-0.410697,0.254133,0.000000,0.651575,1.354130,0.000000,3.014935,-2.013187,0.000000,0.000000,0.000000,0.000000,0.267960,0.000000,-0.000000,-0.000002,0.203702,0.303121,0.041750
21.529999,-0.313936,-0.174307,0.250000,-0.407402,0.260877,0.000000,0.666613,1.343955,0.000000,3.001088,-2.057446,0.000000,0.000000,0.000000,0.000000,0.267949,0.000000,-0.000000,-0.000002,0.208186,0.301710,0.041239
21.535000,-0.315965,-0.172986,0.250000,-0.404031,0.267572,0.000000,0.681584,1.333556,0.000000,2.986104,-2.101121,0.000000,0.000000,0.000000,0.000000,0.267939,0.000000,-0.000000,-0.000002,0.212611,0.300184,0.040708
21.539999,-0.317977,-0.171632,0.250000,-0.400586,0.274213,0.000000,0.696472,1.322944,0.000000,2.969998,-2.144159,0.000000,0.000000,0.000000,0.000000,0.267928,0.000000,-0.000000,-0.000002,0.216971,0.298545,0.040160
21.545000,-0.319971,-0.170244,0.250000,-0.397066,0.280802,0.000000,0.711283,1.312115,0.000000,2.952763,-2.186568,0.000000,0.000000,0.000000,0.000000,0.267918,0.000000,-0.000000,-0.000002,0.221267,0.296792,0.039593
21.549999,-0.321947,-0.168824,0.250000,-0.393473,0.287334,0.000000,0.725999,1.301079,0.000000,2.934419,-2.228295,0.000000,0.000000,0.000000,0.000000,0.267908,0.000000,-0.000000,-0.000002,0.225493,0.294927,0.039009
21.555000,-0.323906,-0.167370,0.250000,-0.389806,0.293812,0.000000,0.740626,1.289832,0.000000,2.914957,-2.269348,0.000000,0.000000,0.000000,0.000000,0.267897,0.000000,-0.000000,-0.000002,0.229651,0.292950,0.038408
21.559999,-0.325845,-0.165886,0.250000,-0.386067,0.300232,0.000000,0.755147,1.278387,0.000000,2.894399,-2.309672,0.000000,0.000000,0.000000,0.000000,0.267887,0.000000,-0.000000,-0.000002,0.233734,0.290863,0.037792
21.564999,-0.327766,-0.164369,0.250000,-0.382256,0.306594,0.000000,0.769563,1.266741,0.000000,2.872745,-2.349260,0.000000,0.000000,0.000000,0.000000,0.267876,0.000000,-0.000000,-0.000002,0.237742,0.288665,0.037160
21.570000,-0.329668,-0.162820,0.250000,-0.378371,0.312899,0.000000,0.783874,1.254895,0.000000,2.849992,-2.388103,0.000000,0.000000,0.000000,0.000000,0.267866,0.000000,-0.000000,-0.000002,0.241674,0.286357,0.036514
21.574999,-0.331549,-0.161240,0.250000,-0.374417,0.319143,0.000000,0.798062,1.242860,0.000000,2.826167,-2.426148,0.000000,0.000000,0.000000,0.000000,0.267855,0.000000,-0.000000,-0.000002,0.245524,0.283941,0.035855
21.580000,-0.333412,-0.159628,0.250000,-0.370391,0.325328,0.000000,0.812134,1.230634,0.000000,2.801260,-2.463398,0.000000,0.000000,0.000000,0.000000,0.267845,0.000000,-0.000000,-0.000002,0.249294,0.281417,0.035183
21.584999,-0.335253,-0.157987,0.250000,-0.366296,0.331449,0.000000,0.826074,1.218227,0.000000,2.775299,-2.499802,0.000000,0.000000,0.000000,0.000000,0.267835,0.000000,-0.000000,-0.000002,0.252977,0.278787,0.034498
21.590000,-0.337075,-0.156314,0.250000,-0.362130,0.337510,0.000000,0.839886,1.205637,0.000000,2.748273,-2.535362,0.000000,0.000000,0.000000,0.000000,0.267825,0.000000,-0.000000,-0.000002,0.256573,0.276050,0.033802
21.594999,-0.338875,-0.154611,0.250000,-0.357897,0.343505,0.000000,0.853555,1.192875,0.000000,2.720213,-2.570027,0.000000,0.000000,0.000000,0.000000,0.267814,0.000000,-0.000000,-0.000002,0.260078,0.273209,0.033097
21.600000,-0.340654,-0.152879,0.250000,-0.353594,0.349439,0.000000,0.867087,1.179937,0.000000,2.691107,-2.603797,0.000000,0.000000,0.000000,0.000000,0.267804,0.000000,-0.000000,-0.000002,0.263492,0.270263,0.032381
21.605000,-0.342411,-0.151117,0.250000,-0.349226,0.355305,0.000000,0.880465,1.166838,0.000000,2.660991,-2.636621,0.000000,0.000000,0.000000,0.000000,0.267794,0.000000,-0.000000,-0.000002,0.266809,0.267217,0.031656
21.609999,-0.344145,-0.149326,0.250000,-0.344791,0.361105,0.000000,0.893691,1.153577,0.000000,2.629863,-2.668487,0.000000,0.000000,0.000000,0.000000,0.267784,0.000000,-0.000000,-0.000002,0.270028,0.264069,0.030924
21.615000,-0.345858,-0.147506,0.250000,-0.340289,0.366841,0.000000,0.906763,1.140154,0.000000,2.597722,-2.699379,0.000000,0.000000,0.000000,0.000000,0.267774,0.000000,-0.000000,-0.000002,0.273148,0.260819,0.030185
21.619999,-0.347548,-0.145658,0.250000,-0.335724,0.372506,0.000000,0.919667,1.126584,0.000000,2.564606,-2.729250,0.000000,0.000000,0.000000,0.000000,0.267765,0.000000,-0.000000,-0.000002,0.276164,0.257473,0.029439
21.625000,-0.349216,-0.143781,0.250000,-0.331093,0.378106,0.000000,0.932408,1.112862,0.000000,2.530502,-2.758094,0.000000,0.000000,0.000000,0.000000,0.267755,0.000000,-0.000000,-0.000002,0.279075,0.254027,0.028688
21.629999,-0.350859,-0.141877,0.250000,-0.326400,0.383635,0.000000,0.944971,1.099005,0.000000,2.495450,-2.785862,0.000000,0.000000,0.000000,0.000000,0.267745,0.000000,-0.000000,-0.000002,0.281876,0.250487,0.027933
21.635000,-0.352480,-0.139945,0.250000,-0.321643,0.389096,0.000000,0.957361,1.085005,0.000000,2.459436,-2.812551,0.000000,0.000000,0.000000,0.000000,0.267736,0.000000,-0.000000,-0.000002,0.284566,0.246851,0.027173
21.639999,-0.354076,-0.137986,0.250000,-0.316826,0.394485,0.000000,0.969564,1.070880,0.000000,2.422503,-2.838109,0.000000,0.000000,0.000000,0.000000,0.267726,0.000000,-0.000000,-0.000002,0.287142,0.243123,0.026411
21.645000,-0.355648,-0.136000,0.250000,-0.311947,0.399805,0.000000,0.981585,1.056625,0.000000,2.384636,-2.862533,0.000000,0.000000,0.000000,0.000000,0.267717,0.000000,-0.000000,-0.000002,0.289602,0.239302,0.025647
21.650000,-0.357195,-0.133988,0.250000,-0.307011,0.405052,0.000000,0.993410,1.042256,0.000000,2.345880,-2.885772,0.000000,0.000000,0.000000,0.000000,0.267708,0.000000,-0.000000,-0.000002,0.291941,0.235393,0.024882
21.654999,-0.358717,-0.131950,0.250000,-0.302015,0.410226,0.000000,1.005039,1.027774,0.000000,2.306236,-2.907810,0.000000,0.000000,0.000000,0.000000,0.267699,0.000000,-0.000000,-0.000002,0.294158,0.231395,0.024117
21.660000,-0.360215,-0.129886,0.250000,-0.296960,0.415329,0.000000,1.016471,1.013179,0.000000,2.265704,-2.928627,0.000000,0.000000,0.000000,0.000000,0.267690,0.000000,-0.000000,-0.000002,0.296251,0.227309,0.023352
21.664999,-0.361687,-0.127797,0.250000,-0.291851,0.420358,0.000000,1.027695,0.998489,0.000000,2.224333,-2.948176,0.000000,0.000000,0.000000,0.000000,0.267681,0.000000,-0.000000,-0.000002,0.298215,0.223140,0.022588
21.670000,-0.363134,-0.125682,0.250000,-0.286683,0.425314,0.000000,1.038714,0.983699,0.000000,2.182108,-2.966445,0.000000,0.000000,0.000000,0.000000,0.267672,0.000000,-0.000000,-0.000002,0.300048,0.218885,0.021827
21.674999,-0.364554,-0.123544,0.250000,-0.281464,0.430195,0.000000,1.049515,0.968826,0.000000,2.139079,-2.983391,0.000000,0.000000,0.000000,0.000000,0.267663,0.000000,-0.000000,-0.000002,0.301747,0.214551,0.021069
21.680000,-0.365948,-0.121380,0.250000,-0.276188,0.435003,0.000000,1.060104,0.953867,0.000000,2.095229,-2.998997,0.000000,0.000000,0.000000,0.000000,0.267654,0.000000,-0.000000,-0.000002,0.303310,0.210136,0.020314
21.684999,-0.367316,-0.119194,0.250000,-0.270863,0.439734,0.000000,1.070467,0.938838,0.000000,2.050612,-3.013222,0.000000,0.000000,0.000000,0.000000,0.267645,0.000000,-0.000000,-0.000002,0.304732,0.205645,0.019564
21.689999,-0.368656,-0.116984,0.250000,-0.265486,0.444389,0.000000,1.080605,0.923742,0.000000,2.005231,-3.026042,0.000000,0.000000,0.000000,0.000000,0.267637,0.000000,-0.000000,-0.000002,0.306012,0.201078,0.018820
21.695000,-0.369970,-0.114750,0.250000,-0.260057,0.448971,0.000000,1.090518,0.908579,0.000000,1.959087,-3.037431,0.000000,0.000000,0.000000,0.000000,0.267628,0.000000,-0.000000,-0.000002,0.307146,0.196435,0.018082
21.699999,-0.371257,-0.112494,0.250000,-0.254581,0.453475,0.000000,1.100195,0.893369,0.000000,1.912234,-3.047350,0.000000,0.000000,0.000000,0.000000,0.267620,0.000000,-0.000000,-0.000002,0.308132,0.191722,0.017351
21.705000,-0.372516,-0.110215,0.250000,-0.249055,0.457905,0.000000,1.109640,0.878108,0.000000,1.864658,-3.055776,0.000000,0.000000,0.000000,0.000000,0.267611,0.000000,-0.000000,-0.000002,0.308966,0.186938,0.016627
21.709999,-0.373747,-0.107915,0.250000,-0.243485,0.462257,0.000000,1.118841,0.862813,0.000000,1.816416,-3.062672,0.000000,0.000000,0.000000,0.000000,0.267603,0.000000,-0.000000,-0.000002,0.309645,0.182088,0.015912
21.715000,-0.374951,-0.105593,0.250000,-0.237867,0.466533,0.000000,1.127803,0.847483,0.000000,1.767493,-3.068012,0.000000,0.000000,0.000000,0.000000,0.267595,0.000000,-0.000000,-0.000002,0.310167,0.177171,0.015206
21.719999,-0.376126,-0.103250,0.250000,-0.232207,0.470732,0.000000,1.136515,0.832135,0.000000,1.717947,-3.071761,0.000000,0.000000,0.000000,0.000000,0.267587,0.000000,-0.000000,-0.000002,0.310527,0.172192,0.014509
21.725000,-0.377273,-0.100885,0.250000,-0.226502,0.474855,0.000000,1.144982,0.816767,0.000000,1.667763,-3.073889,0.000000,0.000000,0.000000,0.000000,0.267578,0.000000,-0.000000,-0.000002,0.310724,0.167151,0.013823
21.730000,-0.378391,-0.098501,0.250000,-0.220757,0.478900,0.000000,1.153193,0.801398,0.000000,1.617003,-3.074363,0.000000,0.000000,0.000000,0.000000,0.267570,0.000000,-0.000000,-0.000001,0.310753,0.162053,0.013148
21.734999,-0.379480,-0.096097,0.250000,-0.214972,0.482867,0.000000,1.161148,0.786032,0.000000,1.565670,-3.073154,0.000000,0.000000,0.000000,0.000000,0.267562,0.000000,-0.000000,-0.000001,0.310612,0.156898,0.012484
21.740000,-0.380541,-0.093673,0.250000,-0.209146,0.486760,0.000000,1.168849,0.770669,0.000000,1.513770,-3.070224,0.000000,0.000000,0.000000,0.000000,0.267554,0.000000,-0.000000,-0.000001,0.310297,0.151688,0.011833
21.744999,-0.381572,-0.091230,0.250000,-0.203284,0.490574,0.000000,1.176286,0.755332,0.000000,1.461363,-3.065547,0.000000,0.000000,0.000000,0.000000,0.267546,0.000000,-0.000000,-0.000001,0.309805,0.146428,0.011194
21.750000,-0.382574,-0.088767,0.250000,-0.197383,0.494314,0.000000,1.183462,0.740016,0.000000,1.408438,-3.059084,0.000000,0.000000,0.000000,0.000000,0.267538,0.000000,-0.000000,-0.000001,0.309133,0.141117,0.010569
21.754999,-0.383545,-0.086287,0.250000,-0.191449,0.497975,0.000000,1.190369,0.724743,0.000000,1.355057,-3.050808,0.000000,0.000000,0.000000,0.000000,0.267529,0.000000,-0.000000,-0.000001,0.308278,0.135761,0.009957
21.760000,-0.384488,-0.083787,0.250000,-0.185480,0.501561,0.000000,1.197012,0.709510,0.000000,1.301208,-3.040678,0.000000,0.000000,0.000000,0.000000,0.267521,0.000000,-0.000000,-0.000001,0.307236,0.130360,0.009359
21.764999,-0.385400,-0.081271,0.250000,-0.179479,0.505070,0.000000,1.203381,0.694339,0.000000,1.246956,-3.028668,0.000000,0.000000,0.000000,0.000000,0.267513,0.000000,-0.000000,-0.000001,0.306005,0.124918,0.008776
21.770000,-0.386283,-0.078736,0.250000,-0.173446,0.508505,0.000000,1.209481,0.679226,0.000000,1.192287,-3.014736,0.000000,0.000000,0.000000,0.000000,0.267505,0.000000,-0.000000,-0.000001,0.304579,0.119436,0.008207
21.775000,-0.387135,-0.076186,0.250000,-0.167385,0.511863,0.000000,1.215304,0.664194,0.000000,1.137272,-2.998858,0.000000,0.000000,0.000000,0.000000,0.267497,0.000000,-0.000000,-0.000001,0.302958,0.113921,0.007655
21.779999,-0.387956,-0.073619,0.250000,-0.161295,0.515146,0.000000,1.220851,0.649246,0.000000,1.081914,-2.980995,0.000000,0.000000,0.000000,0.000000,0.267488,0.000000,-0.000000,-0.000001,0.301136,0.108371,0.007117
21.785000,-0.388748,-0.071035,0.250000,-0.155177,0.518355,0.000000,1.226123,0.634386,0.000000,1.026221,-2.961106,0.000000,0.000000,0.000000,0.000000,0.267480,0.000000,-0.000000,-0.000001,0.299110,0.102789,0.006596
21.789999,-0.389508,-0.068435,0.250000,-0.149034,0.521490,0.000000,1.231113,0.619638,0.000000,0.970266,-2.939167,0.000000,0.000000,0.000000,0.000000,0.267471,0.000000,-0.000000,-0.000001,0.296877,0.097182,0.006091
21.795000,-0.390238,-0.065820,0.250000,-0.142866,0.524552,0.000000,1.235825,0.604998,0.000000,0.914034,-2.915128,0.000000,0.000000,0.000000,0.000000,0.267463,0.000000,-0.000000,-0.000001,0.294433,0.091547,0.005602
21.799999,-0.390937,-0.063190,0.250000,-0.136676,0.527540,0.000000,1.240253,0.590489,0.000000,0.857597,-2.888973,0.000000,0.000000,0.000000,0.000000,0.267454,0.000000,-0.000000,-0.000001,0.291776,0.085892,0.005129
21.805000,-0.391605,-0.060544,0.250000,-0.130463,0.530457,0.000000,1.244401,0.576111,0.000000,0.800943,-2.860646,0.000000,0.000000,0.000000,0.000000,0.267445,0.000000,-0.000000,-0.000001,0.288900,0.080217,0.004673
21.809999,-0.392241,-0.057885,0.250000,-0.124232,0.533302,0.000000,1.248263,0.561886,0.000000,0.744143,-2.830132,0.000000,0.000000,0.000000,0.000000,0.267436,0.000000,-0.000000,-0.000001,0.285804,0.074527,0.004235
21.814999,-0.392847,-0.055212,0.250000,-0.117983,0.536076,0.000000,1.251841,0.547818,0.000000,0.687210,-2.797385,0.000000,0.000000,0.000000,0.000000,0.267427,0.000000,-0.000000,-0.000001,0.282483,0.068824,0.003812
21.820000,-0.393421,-0.052524,0.250000,-0.111714,0.538780,0.000000,1.255135,0.533915,0.000000,0.630152,-2.762354,0.000000,0.000000,0.000000,0.000000,0.267418,0.000000,-0.000000,-0.000001,0.278932,0.063109,0.003407
21.824999,-0.393964,-0.049824,0.250000,-0.105432,0.541415,0.000000,1.258142,0.520198,0.000000,0.573044,-2.725030,0.000000,0.000000,0.000000,0.000000,0.267409,0.000000,-0.000000,-0.000000,0.275151,0.057390,0.003018
21.830000,-0.394475,-0.047110,0.250000,-0.099133,0.543983,0.000000,1.260865,0.506668,0.000000,0.515876,-2.685345,0.000000,0.000000,0.000000,0.000000,0.267399,0.000000,-0.000000,-0.000000,0.271131,0.051664,0.002647
21.834999,-0.394955,-0.044385,0.250000,-0.092824,0.546482,0.000000,1.263301,0.493348,0.000000,0.458724,-2.643296,0.000000,0.000000,0.000000,0.000000,0.267389,0.000000,-0.000000,-0.000000,0.266874,0.045941,0.002291
21.840000,-0.395404,-0.041645,0.250000,-0.086500,0.548917,0.000000,1.265453,0.480239,0.000000,0.401576,-2.598810,0.000000,0.000000,0.000000,0.000000,0.267379,0.000000,-0.000000,-0.000000,0.262371,0.040218,0.001953
21.844999,-0.395820,-0.038895,0.250000,-0.080169,0.551285,0.000000,1.267317,0.467363,0.000000,0.344513,-2.551885,0.000000,0.000000,0.000000,0.000000,0.267369,0.000000,-0.000000,-0.000000,0.257623,0.034504,0.001630
21.850000,-0.396205,-0.036133,0.250000,-0.073827,0.553591,0.000000,1.268898,0.454723,0.000000,0.287522,-2.502447,0.000000,0.000000,0.000000,0.000000,0.267359,0.000000,-0.000000,-0.000000,0.252621,0.028796,0.001324
21.855000,-0.396559,-0.033359,0.250000,-0.067480,0.555833,0.000000,1.270193,0.442342,0.000000,0.230684,-2.450495,0.000000,0.000000,0.000000,0.000000,0.267348,0.000000,-0.000000,-0.000000,0.247367,0.023104,0.001033
21.859999,-0.396880,-0.030575,0.250000,-0.061128,0.558014,0.000000,1.271204,0.430227,0.000000,0.174011,-2.395971,0.000000,0.000000,0.000000,0.000000,0.267337,0.000000,-0.000000,-0.000000,0.241853,0.017429,0.000758
21.865000,-0.397170,-0.027779,0.250000,-0.054769,0.560136,0.000000,1.271933,0.418386,0.000000,0.117519,-2.338818,0.000000,0.000000,0.000000,0.000000,0.267326,0.000000,-0.000000,-0.000000,0.236075,0.011771,0.000498
21.869999,-0.397428,-0.024974,0.250000,-0.048409,0.562198,0.000000,1.272380,0.406842,0.000000,0.061283,-2.279036,0.000000,0.000000,0.000000,0.000000,0.267314,0.000000,0.000000,-0.000000,0.230032,0.006138,0.000252
21.875000,-0.397654,-0.022157,0.250000,-0.042045,0.564205,0.000000,1.272546,0.395600,0.000000,0.005302,-2.216542,0.000000,0.000000,0.000000,0.000000,0.267303,0.000000,0.000000,-0.000000,0.223715,0.000531,0.000021
21.879999,-0.397848,-0.019332,0.250000,-0.035683,0.566155,0.000000,1.272434,0.384681,0.000000,-0.050347,-2.151344,0.000000,0.000000,0.000000,0.000000,0.267291,0.000000,-0.000000,0.000000,0.217125,-0.005043,-0.000196
21.885000,-0.398011,-0.016496,0.250000,-0.029321,0.568052,0.000000,1.272043,0.374091,0.000000,-0.105668,-2.083353,0.000000,0.000000,0.000000,0.000000,0.267278,0.000000,-0.000000,0.000000,0.210255,-0.010586,-0.000400
21.889999,-0.398142,-0.013651,0.250000,-0.022963,0.569897,0.000000,1.271378,0.363851,0.000000,-0.160580,-2.012580,0.000000,0.000000,0.000000,0.000000,0.267266,0.000000,-0.000000,0.000000,0.203103,-0.016088,-0.000592
21.895000,-0.398240,-0.010797,0.250000,-0.016607,0.571691,0.000000,1.270438,0.353969,0.000000,-0.215088,-1.938931,0.000000,0.000000,0.000000,0.000000,0.267253,0.000000,-0.000000,0.000000,0.195661,-0.021550,-0.000771
21.900000,-0.398308,-0.007934,0.250000,-0.010259,0.573437,0.000000,1.269228,0.344466,0.000000,-0.269111,-1.862421,0.000000,0.000000,0.000000,0.000000,0.267240,0.000000,-0.000000,0.000000,0.187930,-0.026964,-0.000939
21.904999,-0.370137,-0.114461,0.250000,-0.292818,0.507562,0.000000,1.391711,1.155679,0.000000,2.811241,-4.375268,0.000000,0.000000,0.000000,0.000000,0.269336,0.000000,-0.000000,-0.000004,0.440238,0.279024,0.032545
21.910000,-0.371584,-0.111908,0.250000,-0.285823,0.513287,0.000000,1.405582,1.133745,0.000000,2.735845,-4.396565,0.000000,0.000000,0.000000,0.000000,0.269320,0.000000,-0.000000,-0.000004,0.442331,0.271502,0.031060
21.914999,-0.372996,-0.109328,0.250000,-0.278763,0.518899,0.000000,1.419069,1.111710,0.000000,2.659805,-4.418939,0.000000,0.000000,0.000000,0.000000,0.269305,0.000000,-0.000000,-0.000003,0.444529,0.263920,0.029600
21.920000,-0.374372,-0.106719,0.250000,-0.271633,0.524404,0.000000,1.432179,1.089553,0.000000,2.583070,-4.442406,0.000000,0.000000,0.000000,0.000000,0.269289,0.000000,-0.000000,-0.000003,0.446834,0.256272,0.028164
21.924999,-0.375712,-0.104084,0.250000,-0.264441,0.529795,0.000000,1.444899,1.067284,0.000000,2.505706,-4.466951,0.000000,0.000000,0.000000,0.000000,0.269274,0.000000,-0.000000,-0.000003,0.449245,0.248564,0.026754
21.930000,-0.377016,-0.101421,0.250000,-0.257184,0.535077,0.000000,1.457236,1.044880,0.000000,2.427664,-4.492592,0.000000,0.000000,0.000000,0.000000,0.269258,0.000000,-0.000000,-0.000003,0.451765,0.240793,0.025369
21.934999,-0.378284,-0.098734,0.250000,-0.249869,0.540244,0.000000,1.469176,1.022355,0.000000,2.349014,-4.519308,0.000000,0.000000,0.000000,0.000000,0.269243,0.000000,-0.000000,-0.000003,0.454391,0.232964,0.024011
21.939999,-0.379514,-0.096020,0.250000,-0.242495,0.545298,0.000000,1.480721,0.999693,0.000000,2.269737,-4.547103,0.000000,0.000000,0.000000,0.000000,0.269227,0.000000,-0.000000,-0.000003,0.457125,0.225076,0.022680
21.945000,-0.380709,-0.093281,0.250000,-0.235062,0.550241,0.000000,1.491872,0.976881,0.000000,2.189817,-4.575984,0.000000,0.000000,0.000000,0.000000,0.269211,0.000000,-0.000000,-0.000003,0.459967,0.217127,0.021376
21.949999,-0.381865,-0.090518,0.250000,-0.227577,0.555067,0.000000,1.502619,0.953930,0.000000,2.109329,-4.605923,0.000000,0.000000,0.000000,0.000000,0.269194,0.000000,-0.000000,-0.000003,0.462917,0.209125,0.020101
21.955000,-0.382984,-0.087730,0.250000,-0.220036,0.559780,0.000000,1.512965,0.930819,0.000000,2.028227,-4.636934,0.000000,0.000000,0.000000,0.000000,0.269177,0.000000,-0.000000,-0.000003,0.465974,0.201065,0.018855
21.959999,-0.384065,-0.084920,0.250000,-0.212448,0.564375,0.000000,1.522900,0.907558,0.000000,1.946592,-4.668985,0.000000,0.000000,0.000000,0.000000,0.269160,0.000000,-0.000000,-0.000003,0.469137,0.192955,0.017640
