t,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,yaw,yaw_dot,yaw_ddot,thrust,tx,ty,tz,ox,oy,oz
4.220000,-0.045975,0.397349,0.250000,-0.208052,-0.024072,0.000000,0.012604,-0.108936,0.000000,0.057039,0.006600,0.000000,3.256784,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.225000,-0.047015,0.397227,0.250000,-0.207988,-0.024617,0.000000,0.012889,-0.108902,0.000000,0.057021,0.006749,0.000000,3.259402,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
4.230000,-0.048055,0.397103,0.250000,-0.207923,-0.025161,0.000000,0.013174,-0.108868,0.000000,0.057003,0.006898,0.000000,3.262021,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.235000,-0.049094,0.396976,0.250000,-0.207856,-0.025706,0.000000,0.013459,-0.108833,0.000000,0.056985,0.007047,0.000000,3.264638,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
4.240000,-0.050133,0.396846,0.250000,-0.207788,-0.026250,0.000000,0.013744,-0.108798,0.000000,0.056966,0.007197,0.000000,3.267256,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
4.245000,-0.051172,0.396713,0.250000,-0.207719,-0.026794,0.000000,0.014029,-0.108761,0.000000,0.056947,0.007346,0.000000,3.269874,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.250000,-0.052210,0.396578,0.250000,-0.207648,-0.027337,0.000000,0.014314,-0.108724,0.000000,0.056928,0.007495,0.000000,3.272492,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.255000,-0.053249,0.396440,0.250000,-0.207575,-0.027881,0.000000,0.014598,-0.108686,0.000000,0.056908,0.007644,0.000000,3.275110,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.260000,-0.054286,0.396299,0.250000,-0.207502,-0.028424,0.000000,0.014883,-0.108648,0.000000,0.056888,0.007793,0.000000,3.277728,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.265000,-0.055324,0.396156,0.250000,-0.207427,-0.028967,0.000000,0.015167,-0.108608,0.000000,0.056867,0.007942,0.000000,3.280346,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
4.270000,-0.056360,0.396009,0.250000,-0.207350,-0.029510,0.000000,0.015452,-0.108568,0.000000,0.056846,0.008090,0.000000,3.282964,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
4.275000,-0.057397,0.395861,0.250000,-0.207272,-0.030053,0.000000,0.015736,-0.108527,0.000000,0.056825,0.008239,0.000000,3.285583,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.280000,-0.058433,0.395709,0.250000,-0.207193,-0.030596,0.000000,0.016020,-0.108486,0.000000,0.056803,0.008388,0.000000,3.288200,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.285000,-0.059469,0.395555,0.250000,-0.207112,-0.031138,0.000000,0.016304,-0.108444,0.000000,0.056781,0.008537,0.000000,3.290818,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
4.290000,-0.060504,0.395398,0.250000,-0.207030,-0.031680,0.000000,0.016588,-0.108400,0.000000,0.056758,0.008685,0.000000,3.293437,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.295000,-0.061539,0.395238,0.250000,-0.206946,-0.032222,0.000000,0.016871,-0.108357,0.000000,0.056735,0.008834,0.000000,3.296054,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
4.300000,-0.062574,0.395075,0.250000,-0.206861,-0.032764,0.000000,0.017155,-0.108312,0.000000,0.056712,0.008982,0.000000,3.298672,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.305000,-0.063608,0.394910,0.250000,-0.206774,-0.033305,0.000000,0.017438,-0.108267,0.000000,0.056688,0.009131,0.000000,3.301290,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.310000,-0.064642,0.394742,0.250000,-0.206687,-0.033846,0.000000,0.017722,-0.108221,0.000000,0.056664,0.009279,0.000000,3.303908,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.315000,-0.065675,0.394572,0.250000,-0.206597,-0.034387,0.000000,0.018005,-0.108174,0.000000,0.056640,0.009427,0.000000,3.306526,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.320000,-0.066707,0.394398,0.250000,-0.206507,-0.034928,0.000000,0.018288,-0.108127,0.000000,0.056615,0.009576,0.000000,3.309144,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
4.325000,-0.067740,0.394222,0.250000,-0.206414,-0.035468,0.000000,0.018571,-0.108078,0.000000,0.056590,0.009724,0.000000,3.311762,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
4.330000,-0.068772,0.394044,0.250000,-0.206321,-0.036009,0.000000,0.018854,-0.108029,0.000000,0.056564,0.009872,0.000000,3.314380,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
4.335000,-0.069803,0.393862,0.250000,-0.206226,-0.036549,0.000000,0.019137,-0.107980,0.000000,0.056538,0.010020,0.000000,3.316998,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
4.340000,-0.070834,0.393678,0.250000,-0.206129,-0.037089,0.000000,0.019420,-0.107929,0.000000,0.056512,0.010168,0.000000,3.319616,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
4.345000,-0.071864,0.393491,0.250000,-0.206032,-0.037628,0.000000,0.019702,-0.107878,0.000000,0.056485,0.010316,0.000000,3.322234,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
4.350000,-0.072894,0.393302,0.250000,-0.205932,-0.038167,0.000000,0.019984,-0.107826,0.000000,0.056458,0.010464,0.000000,3.324852,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
4.355000,-0.073924,0.393110,0.250000,-0.205832,-0.038706,0.000000,0.020267,-0.107773,0.000000,0.056430,0.010612,0.000000,3.327470,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.360000,-0.074953,0.392915,0.250000,-0.205730,-0.039245,0.000000,0.020549,-0.107720,0.000000,0.056402,0.010759,0.000000,3.330088,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.365000,-0.075981,0.392717,0.250000,-0.205626,-0.039784,0.000000,0.020831,-0.107666,0.000000,0.056374,0.010907,0.000000,3.332706,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.370000,-0.077009,0.392517,0.250000,-0.205521,-0.040322,0.000000,0.021112,-0.107611,0.000000,0.056345,0.011054,0.000000,3.335324,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
4.375000,-0.078036,0.392314,0.250000,-0.205415,-0.040860,0.000000,0.021394,-0.107555,0.000000,0.056316,0.011202,0.000000,3.337942,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
4.380000,-0.079063,0.392108,0.250000,-0.205308,-0.041397,0.000000,0.021676,-0.107499,0.000000,0.056286,0.011349,0.000000,3.340560,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.385000,-0.080089,0.391900,0.250000,-0.205198,-0.041935,0.000000,0.021957,-0.107442,0.000000,0.056256,0.011497,0.000000,3.343178,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.390000,-0.081115,0.391689,0.250000,-0.205088,-0.042472,0.000000,0.022238,-0.107384,0.000000,0.056226,0.011644,0.000000,3.345796,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
4.395000,-0.082140,0.391475,0.250000,-0.204976,-0.043008,0.000000,0.022519,-0.107325,0.000000,0.056195,0.011791,0.000000,3.348414,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
4.400000,-0.083165,0.391259,0.250000,-0.204863,-0.043545,0.000000,0.022800,-0.107266,0.000000,0.056164,0.011938,0.000000,3.351032,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.405000,-0.084189,0.391040,0.250000,-0.204748,-0.044081,0.000000,0.023081,-0.107206,0.000000,0.056133,0.012085,0.000000,3.353650,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.410000,-0.085212,0.390818,0.250000,-0.204632,-0.044617,0.000000,0.023361,-0.107145,0.000000,0.056101,0.012232,0.000000,3.356268,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.415000,-0.086235,0.390594,0.250000,-0.204514,-0.045153,0.000000,0.023642,-0.107084,0.000000,0.056069,0.012379,0.000000,3.358886,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.420000,-0.087257,0.390367,0.250000,-0.204396,-0.045688,0.000000,0.023922,-0.107021,0.000000,0.056036,0.012526,0.000000,3.361504,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.425000,-0.088279,0.390137,0.250000,-0.204275,-0.046223,0.000000,0.024202,-0.106958,0.000000,0.056003,0.012672,0.000000,3.364122,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
4.430000,-0.089300,0.389904,0.250000,-0.204154,-0.046757,0.000000,0.024482,-0.106895,0.000000,0.055970,0.012819,0.000000,3.366740,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.435000,-0.090321,0.389669,0.250000,-0.204030,-0.047292,0.000000,0.024762,-0.106830,0.000000,0.055936,0.012965,0.000000,3.369358,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
4.440000,-0.091340,0.389432,0.250000,-0.203906,-0.047826,0.000000,0.025041,-0.106765,0.000000,0.055902,0.013112,0.000000,3.371976,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.445000,-0.092360,0.389191,0.250000,-0.203780,-0.048359,0.000000,0.025321,-0.106699,0.000000,0.055867,0.013258,0.000000,3.374594,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
4.450000,-0.093378,0.388948,0.250000,-0.203653,-0.048893,0.000000,0.025600,-0.106632,0.000000,0.055833,0.013404,0.000000,3.377212,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.455000,-0.094396,0.388702,0.250000,-0.203524,-0.049426,0.000000,0.025879,-0.106565,0.000000,0.055797,0.013550,0.000000,3.379830,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.460000,-0.095413,0.388454,0.250000,-0.203394,-0.049958,0.000000,0.026158,-0.106497,0.000000,0.055762,0.013696,0.000000,3.382448,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.465000,-0.096430,0.388203,0.250000,-0.203262,-0.050491,0.000000,0.026437,-0.106428,0.000000,0.055726,0.013842,0.000000,3.385066,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.470000,-0.097446,0.387949,0.250000,-0.203130,-0.051023,0.000000,0.026715,-0.106358,0.000000,0.055689,0.013988,0.000000,3.387684,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
4.475000,-0.098461,0.387692,0.250000,-0.202995,-0.051554,0.000000,0.026994,-0.106288,0.000000,0.055652,0.014134,0.000000,3.390302,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.480000,-0.099476,0.387433,0.250000,-0.202860,-0.052085,0.000000,0.027272,-0.106217,0.000000,0.055615,0.014280,0.000000,3.392920,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
4.485000,-0.100490,0.387172,0.250000,-0.202723,-0.052616,0.000000,0.027550,-0.106145,0.000000,0.055578,0.014425,0.000000,3.395538,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.490000,-0.101503,0.386907,0.250000,-0.202584,-0.053147,0.000000,0.027828,-0.106073,0.000000,0.055540,0.014571,0.000000,3.398156,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.495000,-0.102516,0.386640,0.250000,-0.202444,-0.053677,0.000000,0.028105,-0.106000,0.000000,0.055501,0.014716,0.000000,3.400774,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
4.500000,-0.103528,0.386370,0.250000,-0.202303,-0.054207,0.000000,0.028383,-0.105926,0.000000,0.055463,0.014861,0.000000,3.403392,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.505000,-0.104539,0.386098,0.250000,-0.202160,-0.054736,0.000000,0.028660,-0.105851,0.000000,0.055423,0.015006,0.000000,3.406010,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.510000,-0.105549,0.385823,0.250000,-0.202016,-0.055265,0.000000,0.028937,-0.105776,0.000000,0.055384,0.015151,0.000000,3.408628,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.515000,-0.106559,0.385545,0.250000,-0.201871,-0.055794,0.000000,0.029214,-0.105699,0.000000,0.055344,0.015296,0.000000,3.411246,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.520000,-0.107568,0.385265,0.250000,-0.201724,-0.056322,0.000000,0.029490,-0.105623,0.000000,0.055304,0.015441,0.000000,3.413864,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
4.525000,-0.108576,0.384982,0.250000,-0.201576,-0.056850,0.000000,0.029767,-0.105545,0.000000,0.055263,0.015586,0.000000,3.416482,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
4.530000,-0.109584,0.384697,0.250000,-0.201427,-0.057378,0.000000,0.030043,-0.105467,0.000000,0.055222,0.015730,0.000000,3.419100,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
4.535000,-0.110590,0.384408,0.250000,-0.201276,-0.057905,0.000000,0.030319,-0.105388,0.000000,0.055181,0.015875,0.000000,3.421718,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.540000,-0.111596,0.384117,0.250000,-0.201123,-0.058432,0.000000,0.030595,-0.105308,0.000000,0.055139,0.016019,0.000000,3.424336,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
4.545000,-0.112602,0.383824,0.250000,-0.200970,-0.058958,0.000000,0.030870,-0.105228,0.000000,0.055097,0.016164,0.000000,3.426954,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.550000,-0.113606,0.383528,0.250000,-0.200815,-0.059484,0.000000,0.031146,-0.105146,0.000000,0.055055,0.016308,0.000000,3.429572,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.555000,-0.114610,0.383229,0.250000,-0.200658,-0.060010,0.000000,0.031421,-0.105064,0.000000,0.055012,0.016452,0.000000,3.432190,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.560000,-0.115613,0.382928,0.250000,-0.200501,-0.060535,0.000000,0.031696,-0.104982,0.000000,0.054968,0.016596,0.000000,3.434808,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.565000,-0.116615,0.382624,0.250000,-0.200341,-0.061059,0.000000,0.031971,-0.104898,0.000000,0.054925,0.016740,0.000000,3.437426,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
4.570000,-0.117616,0.382317,0.250000,-0.200181,-0.061584,0.000000,0.032245,-0.104814,0.000000,0.054881,0.016884,0.000000,3.440044,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.000000,-0.005853,0.523566
4.575000,-0.118617,0.382008,0.250000,-0.200019,-0.062108,0.000000,0.032519,-0.104730,0.000000,0.054836,0.017027,0.000000,3.442662,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
4.580000,-0.119616,0.381696,0.250000,-0.199856,-0.062631,0.000000,0.032793,-0.104644,0.000000,0.054792,0.017171,0.000000,3.445280,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.585000,-0.120615,0.381382,0.250000,-0.199691,-0.063154,0.000000,0.033067,-0.104558,0.000000,0.054746,0.017314,0.000000,3.447898,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
4.590000,-0.121613,0.381065,0.250000,-0.199525,-0.063677,0.000000,0.033341,-0.104471,0.000000,0.054701,0.017457,0.000000,3.450516,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
4.595000,-0.122610,0.380745,0.250000,-0.199358,-0.064199,0.000000,0.033614,-0.104383,0.000000,0.054655,0.017600,0.000000,3.453134,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.600000,-0.123607,0.380423,0.250000,-0.199189,-0.064720,0.000000,0.033888,-0.104295,0.000000,0.054609,0.017743,0.000000,3.455752,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
4.605000,-0.124602,0.380098,0.250000,-0.199019,-0.065242,0.000000,0.034160,-0.104206,0.000000,0.054562,0.017886,0.000000,3.458370,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.610000,-0.125597,0.379770,0.250000,-0.198847,-0.065762,0.000000,0.034433,-0.104116,0.000000,0.054515,0.018029,0.000000,3.460988,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.615000,-0.126591,0.379440,0.250000,-0.198674,-0.066283,0.000000,0.034706,-0.104026,0.000000,0.054468,0.018172,0.000000,3.463606,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.620000,-0.127584,0.379107,0.250000,-0.198500,-0.066803,0.000000,0.034978,-0.103934,0.000000,0.054420,0.018314,0.000000,3.466224,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,-0.000000,-0.005853,0.523566
4.625000,-0.128576,0.378772,0.250000,-0.198325,-0.067322,0.000000,0.035250,-0.103843,0.000000,0.054372,0.018457,0.000000,3.468842,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
4.630000,-0.129567,0.378434,0.250000,-0.198148,-0.067841,0.000000,0.035522,-0.103750,0.000000,0.054323,0.018599,0.000000,3.471460,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
4.635000,-0.130557,0.378094,0.250000,-0.197969,-0.068360,0.000000,0.035793,-0.103657,0.000000,0.054274,0.018741,0.000000,3.474078,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
4.640000,-0.131547,0.377751,0.250000,-0.197790,-0.068878,0.000000,0.036064,-0.103562,0.000000,0.054225,0.018883,0.000000,3.476696,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.645000,-0.132535,0.377405,0.250000,-0.197609,-0.069395,0.000000,0.036335,-0.103468,0.000000,0.054176,0.019025,0.000000,3.479314,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
4.650000,-0.133523,0.377057,0.250000,-0.197426,-0.069912,0.000000,0.036606,-0.103372,0.000000,0.054126,0.019167,0.000000,3.481932,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.655000,-0.134509,0.376706,0.250000,-0.197243,-0.070429,0.000000,0.036877,-0.103276,0.000000,0.054075,0.019308,0.000000,3.484550,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.660000,-0.135495,0.376352,0.250000,-0.197058,-0.070945,0.000000,0.037147,-0.103179,0.000000,0.054024,0.019450,0.000000,3.487168,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
4.665000,-0.136480,0.375996,0.250000,-0.196871,-0.071461,0.000000,0.037417,-0.103082,0.000000,0.053973,0.019591,0.000000,3.489786,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
4.670000,-0.137464,0.375638,0.250000,-0.196683,-0.071976,0.000000,0.037687,-0.102983,0.000000,0.053922,0.019733,0.000000,3.492404,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
4.675000,-0.138447,0.375277,0.250000,-0.196494,-0.072491,0.000000,0.037956,-0.102884,0.000000,0.053870,0.019874,0.000000,3.495022,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
4.680000,-0.139429,0.374913,0.250000,-0.196304,-0.073005,0.000000,0.038225,-0.102784,0.000000,0.053818,0.020015,0.000000,3.497640,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
4.685000,-0.140410,0.374546,0.250000,-0.196112,-0.073518,0.000000,0.038494,-0.102684,0.000000,0.053765,0.020155,0.000000,3.500258,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
4.690000,-0.141390,0.374178,0.250000,-0.195919,-0.074032,0.000000,0.038763,-0.102583,0.000000,0.053712,0.020296,0.000000,3.502876,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
4.695000,-0.142369,0.373806,0.250000,-0.195724,-0.074544,0.000000,0.039031,-0.102481,0.000000,0.053659,0.020437,0.000000,3.505494,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
4.700000,-0.143347,0.373432,0.250000,-0.195529,-0.075056,0.000000,0.039299,-0.102379,0.000000,0.053605,0.020577,0.000000,3.508112,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
