time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
2.169998,0.209860,0.408969,0.314928,-0.141685,0.184942,0.019141,0.684846,-0.004034,-0.004153,0.728665,-0.983299,-0.125343,4.408118,0.061759,0.293574,0.300000,-0.184458,0.038804,0.000000,0.265246,-0.000011,0.000046,0.000017,26458.355469,26305.097656,26675.230469,26659.699219,0.148101,0.115395,0.014928,0.042773,0.146137,0.019141
2.179998,0.208436,0.410818,0.315120,-0.143298,0.184791,0.019267,0.684685,-0.004064,-0.004192,0.728815,-0.985933,-0.128666,4.413938,0.059913,0.293956,0.300000,-0.184698,0.037645,0.000000,0.265246,-0.000011,0.000047,0.000016,26457.435547,26305.271484,26674.306641,26661.486328,0.148523,0.116861,0.015120,0.041400,0.147146,0.019267
2.189998,0.206996,0.412665,0.315313,-0.144922,0.184637,0.019392,0.684524,-0.004094,-0.004232,0.728966,-0.988535,-0.132032,4.419627,0.058065,0.294327,0.300000,-0.184931,0.036483,0.000000,0.265247,-0.000011,0.000047,0.000016,26456.539062,26305.445312,26673.375000,26663.281250,0.148931,0.118338,0.015313,0.040009,0.148153,0.019392
2.199998,0.205539,0.414511,0.315508,-0.146557,0.184478,0.019518,0.684363,-0.004124,-0.004271,0.729118,-0.991105,-0.135443,4.425185,0.056215,0.294686,0.300000,-0.185157,0.035321,0.000000,0.265247,-0.000012,0.000047,0.000016,26455.660156,26305.636719,26672.417969,26665.082031,0.149325,0.119825,0.015508,0.038599,0.149157,0.019518
2.209998,0.204066,0.416355,0.315703,-0.148203,0.184316,0.019643,0.684201,-0.004154,-0.004311,0.729269,-0.993643,-0.138899,4.430612,0.054362,0.295034,0.300000,-0.185375,0.034157,0.000000,0.265247,-0.000012,0.000047,0.000015,26454.798828,26305.841797,26671.455078,26666.896484,0.149704,0.121322,0.015703,0.037172,0.150159,0.019643
2.219998,0.202577,0.418198,0.315901,-0.149859,0.184150,0.019768,0.684039,-0.004184,-0.004351,0.729420,-0.996149,-0.142399,4.435905,0.052507,0.295369,0.300000,-0.185586,0.032991,0.000000,0.265248,-0.000012,0.000047,0.000015,26453.960938,26306.046875,26670.472656,26668.707031,0.150070,0.122828,0.015900,0.035727,0.151158,0.019768
2.229998,0.201071,0.420038,0.316099,-0.151526,0.183979,0.019893,0.683877,-0.004214,-0.004392,0.729572,-0.998623,-0.145944,4.441067,0.050650,0.295693,0.300000,-0.185790,0.031825,0.000000,0.265249,-0.000012,0.000047,0.000015,26453.154297,26306.259766,26669.494141,26670.521484,0.150420,0.124345,0.016099,0.034264,0.152155,0.019893
2.239998,0.199548,0.421878,0.316298,-0.153204,0.183805,0.020019,0.683715,-0.004243,-0.004432,0.729724,-1.001065,-0.149534,4.446096,0.048791,0.296006,0.300000,-0.185986,0.030657,0.000000,0.265249,-0.000012,0.000047,0.000014,26452.363281,26306.492188,26668.496094,26672.351562,0.150757,0.125872,0.016298,0.032782,0.153149,0.020019
2.249998,0.198008,0.423715,0.316499,-0.154892,0.183627,0.020144,0.683552,-0.004273,-0.004473,0.729876,-1.003475,-0.153168,4.450994,0.046931,0.296306,0.300000,-0.186175,0.029487,0.000000,0.265250,-0.000012,0.000047,0.000014,26451.597656,26306.730469,26667.484375,26674.187500,0.151078,0.127408,0.016499,0.031283,0.154139,0.020144
2.259998,0.196452,0.425550,0.316701,-0.156591,0.183444,0.020270,0.683389,-0.004303,-0.004514,0.730027,-1.005852,-0.156847,4.455758,0.045068,0.296595,0.300000,-0.186356,0.028317,0.000000,0.265251,-0.000012,0.000048,0.000013,26450.859375,26306.972656,26666.468750,26676.019531,0.151384,0.128955,0.016701,0.029765,0.155127,0.020270
2.269998,0.194878,0.427384,0.316905,-0.158301,0.183257,0.020395,0.683226,-0.004332,-0.004555,0.730180,-1.008198,-0.160571,4.460390,0.043204,0.296873,0.300000,-0.186531,0.027146,0.000000,0.265252,-0.000013,0.000048,0.000013,26450.138672,26307.248047,26665.435547,26677.873047,0.151675,0.130511,0.016905,0.028230,0.156111,0.020395
2.279998,0.193287,0.429216,0.317109,-0.160022,0.183065,0.020521,0.683063,-0.004362,-0.004597,0.730332,-1.010510,-0.164340,4.464889,0.041337,0.297138,0.300000,-0.186698,0.025973,0.000000,0.265253,-0.000013,0.000048,0.000013,26449.449219,26307.515625,26664.394531,26679.726562,0.151950,0.132078,0.017109,0.026676,0.157092,0.020521
2.289998,0.191679,0.431046,0.317315,-0.161753,0.182869,0.020647,0.682900,-0.004391,-0.004638,0.730484,-1.012791,-0.168154,4.469254,0.039470,0.297392,0.300000,-0.186857,0.024799,0.000000,0.265254,-0.000013,0.000048,0.000012,26448.781250,26307.804688,26663.347656,26681.597656,0.152210,0.133654,0.017315,0.025104,0.158070,0.020647
2.299998,0.190054,0.432874,0.317522,-0.163495,0.182669,0.020773,0.682736,-0.004421,-0.004680,0.730637,-1.015040,-0.172013,4.473486,0.037600,0.297634,0.300000,-0.187009,0.023625,0.000000,0.265255,-0.000013,0.000048,0.000012,26448.142578,26308.107422,26662.291016,26683.466797,0.152453,0.135239,0.017522,0.023515,0.159044,0.020773
2.309998,0.188411,0.434700,0.317731,-0.165247,0.182464,0.020899,0.682572,-0.004450,-0.004722,0.730789,-1.017255,-0.175917,4.477584,0.035729,0.297865,0.300000,-0.187154,0.022449,0.000000,0.265256,-0.000013,0.000048,0.000011,26447.529297,26308.412109,26661.224609,26685.341797,0.152681,0.136835,0.017731,0.021907,0.160015,0.020899
2.319998,0.186750,0.436523,0.317940,-0.167011,0.182255,0.021026,0.682409,-0.004480,-0.004765,0.730942,-1.019439,-0.179866,4.481550,0.033857,0.298083,0.300000,-0.187291,0.021273,0.000000,0.265258,-0.000013,0.000048,0.000011,26446.931641,26308.732422,26660.142578,26687.232422,0.152893,0.138440,0.017940,0.020281,0.160982,0.021026
2.329998,0.185072,0.438345,0.318151,-0.168785,0.182040,0.021152,0.682244,-0.004509,-0.004807,0.731094,-1.021590,-0.183860,4.485381,0.031984,0.298290,0.300000,-0.187421,0.020096,0.000000,0.265259,-0.000014,0.000048,0.000011,26446.367188,26309.070312,26659.058594,26689.128906,0.153089,0.140055,0.018151,0.018637,0.161945,0.021152
2.339998,0.183376,0.440165,0.318363,-0.170569,0.181822,0.021280,0.682080,-0.004538,-0.004850,0.731247,-1.023708,-0.187899,4.489079,0.030109,0.298485,0.300000,-0.187544,0.018918,0.000000,0.265261,-0.000014,0.000048,0.000010,26445.839844,26309.421875,26657.968750,26691.035156,0.153267,0.141679,0.018363,0.016974,0.162904,0.021280
2.349998,0.181662,0.441982,0.318577,-0.172365,0.181598,0.021407,0.681916,-0.004567,-0.004893,0.731400,-1.025794,-0.191983,4.492642,0.028233,0.298669,0.300000,-0.187659,0.017739,0.000000,0.265262,-0.000014,0.000048,0.000010,26445.320312,26309.789062,26656.859375,26692.953125,0.153430,0.143313,0.018577,0.015294,0.163859,0.021407
2.359998,0.179931,0.443797,0.318792,-0.174171,0.181369,0.021535,0.681751,-0.004596,-0.004936,0.731553,-1.027848,-0.196112,4.496071,0.026356,0.298840,0.300000,-0.187767,0.016560,0.000000,0.265264,-0.000014,0.000048,0.000010,26444.839844,26310.179688,26655.757812,26694.886719,0.153575,0.144957,0.018791,0.013596,0.164809,0.021535
2.369998,0.178181,0.445610,0.319008,-0.175988,0.181136,0.021664,0.681586,-0.004625,-0.004979,0.731706,-1.029868,-0.200287,4.499365,0.024478,0.299000,0.300000,-0.187867,0.015380,0.000000,0.265266,-0.000014,0.000049,0.000009,26444.392578,26310.564453,26654.646484,26696.810547,0.153703,0.146610,0.019008,0.011879,0.165756,0.021664
2.379998,0.176412,0.447420,0.319225,-0.177816,0.180897,0.021793,0.681421,-0.004654,-0.005023,0.731859,-1.031856,-0.204506,4.502526,0.022598,0.299148,0.300000,-0.187960,0.014199,0.000000,0.265268,-0.000014,0.000049,0.000009,26443.955078,26310.986328,26653.521484,26698.771484,0.153814,0.148273,0.019225,0.010145,0.166698,0.021793
2.389998,0.174626,0.449228,0.319443,-0.179654,0.180653,0.021922,0.681256,-0.004683,-0.005067,0.732013,-1.033812,-0.208770,4.505551,0.020718,0.299284,0.300000,-0.188046,0.013018,0.000000,0.265270,-0.000015,0.000049,0.000008,26443.564453,26311.408203,26652.396484,26700.724609,0.153908,0.149944,0.019443,0.008392,0.167636,0.021922
2.399998,0.172821,0.451034,0.319663,-0.181503,0.180404,0.022052,0.681091,-0.004711,-0.005111,0.732166,-1.035735,-0.213079,4.508441,0.018837,0.299408,0.300000,-0.188124,0.011836,0.000000,0.265272,-0.000015,0.000049,0.000008,26443.191406,26311.855469,26651.261719,26702.691406,0.153983,0.151626,0.019663,0.006621,0.168568,0.022052
2.409998,0.170997,0.452837,0.319884,-0.183362,0.180150,0.022183,0.680925,-0.004740,-0.005155,0.732319,-1.037625,-0.217433,4.511197,0.016956,0.299520,0.300000,-0.188194,0.010654,0.000000,0.265275,-0.000015,0.000049,0.000008,26442.853516,26312.314453,26650.126953,26704.673828,0.154042,0.153316,0.019884,0.004832,0.169497,0.022183
2.419998,0.169155,0.454637,0.320107,-0.185233,0.179891,0.022314,0.680760,-0.004768,-0.005199,0.732473,-1.039482,-0.221832,4.513817,0.015074,0.299621,0.300000,-0.188257,0.009471,0.000000,0.265277,-0.000015,0.000049,0.000007,26442.546875,26312.789062,26648.988281,26706.660156,0.154082,0.155016,0.020107,0.003025,0.170420,0.022314
2.429998,0.167294,0.456435,0.320331,-0.187114,0.179626,0.022446,0.680594,-0.004797,-0.005244,0.732626,-1.041307,-0.226276,4.516303,0.013191,0.299710,0.300000,-0.188313,0.008288,0.000000,0.265280,-0.000015,0.000049,0.000007,26442.257812,26313.289062,26647.835938,26708.671875,0.154104,0.156725,0.020331,0.001200,0.171338,0.022446
2.439998,0.165415,0.458230,0.320556,-0.189005,0.179356,0.022579,0.680429,-0.004825,-0.005289,0.732780,-1.043100,-0.230764,4.518652,0.011307,0.299787,0.300000,-0.188362,0.007105,0.000000,0.265283,-0.000016,0.000049,0.000006,26442.011719,26313.804688,26646.683594,26710.687500,0.154107,0.158443,0.020556,-0.000644,0.172251,0.022579
2.449998,0.163516,0.460023,0.320782,-0.190908,0.179080,0.022713,0.680263,-0.004853,-0.005334,0.732933,-1.044859,-0.235297,4.520866,0.009424,0.299852,0.300000,-0.188403,0.005921,0.000000,0.265286,-0.000016,0.000049,0.000006,26441.787109,26314.337891,26645.529297,26712.712891,0.154092,0.160171,0.020782,-0.002505,0.173159,0.022713
2.459998,0.161598,0.461812,0.321010,-0.192821,0.178799,0.022847,0.680097,-0.004881,-0.005379,0.733087,-1.046586,-0.239875,4.522944,0.007539,0.299905,0.300000,-0.188436,0.004737,0.000000,0.265289,-0.000016,0.000049,0.000006,26441.597656,26314.886719,26644.378906,26714.753906,0.154059,0.161907,0.021010,-0.004385,0.174062,0.022847
2.469998,0.159661,0.463599,0.321239,-0.194744,0.178512,0.022983,0.679930,-0.004909,-0.005425,0.733240,-1.048280,-0.244496,4.524887,0.005655,0.299947,0.300000,-0.188462,0.003553,0.000000,0.265292,-0.000016,0.000049,0.000005,26441.431641,26315.462891,26643.205078,26716.814453,0.154006,0.163653,0.021239,-0.006282,0.174959,0.022983
2.479998,0.157705,0.465383,0.321470,-0.196679,0.178219,0.023119,0.679764,-0.004937,-0.005470,0.733394,-1.049941,-0.249163,4.526692,0.003770,0.299976,0.300000,-0.188481,0.002369,0.000000,0.265296,-0.000016,0.000049,0.000005,26441.308594,26316.050781,26642.050781,26718.878906,0.153935,0.165407,0.021470,-0.008198,0.175851,0.023119
2.489998,0.155729,0.467164,0.321702,-0.198624,0.177921,0.023257,0.679598,-0.004965,-0.005516,0.733547,-1.051569,-0.253873,4.528362,0.001885,0.299994,0.300000,-0.188492,0.001185,0.000000,0.265299,-0.000017,0.000049,0.000004,26441.210938,26316.664062,26640.882812,26720.960938,0.153844,0.167170,0.021702,-0.010132,0.176736,0.023257
2.499998,0.153734,0.468942,0.321935,-0.200579,0.177617,0.023395,0.679431,-0.004992,-0.005563,0.733701,-1.053165,-0.258628,4.529895,0.000000,0.300000,0.300000,-0.188496,0.000000,0.000000,0.265303,-0.000017,0.000049,0.000004,26441.144531,26317.300781,26639.722656,26723.066406,0.153734,0.168942,0.021935,-0.012084,0.177616,0.023395
2.509998,0.151719,0.470717,0.322170,-0.202545,0.177306,0.023535,0.679265,-0.005020,-0.005609,0.733855,-1.054728,-0.263426,4.531292,-0.001885,0.299994,0.300000,-0.188492,-0.001184,0.000000,0.265307,-0.000017,0.000049,0.000004,26441.117188,26317.953125,26638.554688,26725.171875,0.153604,0.170723,0.022170,-0.014054,0.178491,0.023535
2.519998,0.149685,0.472489,0.322406,-0.204522,0.176990,0.023676,0.679098,-0.005047,-0.005656,0.734008,-1.056258,-0.268269,4.532552,-0.003769,0.299976,0.300000,-0.188481,-0.002368,0.000000,0.265311,-0.000017,0.000049,0.000003,26441.109375,26318.632812,26637.386719,26727.300781,0.153454,0.172513,0.022406,-0.016042,0.179359,0.023676
2.529998,0.147630,0.474257,0.322643,-0.206510,0.176668,0.023818,0.678931,-0.005074,-0.005702,0.734162,-1.057755,-0.273155,4.533675,-0.005654,0.299947,0.300000,-0.188462,-0.003553,0.000000,0.265315,-0.000017,0.000049,0.000003,26441.148438,26319.332031,26636.218750,26729.441406,0.153285,0.174311,0.022643,-0.018048,0.180220,0.023818
2.539998,0.145556,0.476023,0.322882,-0.208508,0.176339,0.023962,0.678765,-0.005101,-0.005749,0.734316,-1.059220,-0.278086,4.534661,-0.007539,0.299905,0.300000,-0.188436,-0.004737,0.000000,0.265320,-0.000018,0.000049,0.000002,26441.216797,26320.048828,26635.060547,26731.595703,0.153095,0.176118,0.022882,-0.020072,0.181076,0.023962
2.549998,0.143462,0.477785,0.323123,-0.210516,0.176005,0.024107,0.678598,-0.005128,-0.005797,0.734469,-1.060652,-0.283059,4.535511,-0.009423,0.299852,0.300000,-0.188403,-0.005921,0.000000,0.265324,-0.000018,0.000049,0.000002,26441.312500,26320.792969,26633.890625,26733.769531,0.152885,0.177933,0.023123,-0.022114,0.181925,0.024107
2.559998,0.141347,0.479543,0.323364,-0.212535,0.175663,0.024253,0.678431,-0.005155,-0.005844,0.734623,-1.062051,-0.288076,4.536222,-0.011307,0.299787,0.300000,-0.188362,-0.007104,0.000000,0.265329,-0.000018,0.000049,0.000002,26441.451172,26321.564453,26632.736328,26735.958984,0.152654,0.179757,0.023364,-0.024174,0.182768,0.024253
2.569998,0.139213,0.481299,0.323608,-0.214565,0.175316,0.024401,0.678264,-0.005182,-0.005892,0.734777,-1.063418,-0.293136,4.536797,-0.013190,0.299710,0.300000,-0.188313,-0.008288,0.000000,0.265334,-0.000018,0.000049,0.000001,26441.617188,26322.359375,26631.570312,26738.164062,0.152403,0.181589,0.023608,-0.026252,0.183604,0.024401
2.579998,0.137058,0.483050,0.323852,-0.216605,0.174962,0.024551,0.678097,-0.005209,-0.005940,0.734930,-1.064751,-0.298239,4.537234,-0.015073,0.299621,0.300000,-0.188258,-0.009471,0.000000,0.265339,-0.000019,0.000049,0.000001,26441.818359,26323.177734,26630.412109,26740.388672,0.152131,0.183429,0.023852,-0.028348,0.184433,0.024551
2.589998,0.134882,0.484799,0.324099,-0.218656,0.174602,0.024702,0.677930,-0.005235,-0.005988,0.735084,-1.066052,-0.303385,4.537533,-0.016955,0.299520,0.300000,-0.188194,-0.010653,0.000000,0.265345,-0.000019,0.000049,0.000000,26442.060547,26324.025391,26629.267578,26742.630859,0.151837,0.185278,0.024099,-0.030462,0.185255,0.024702
2.599998,0.132686,0.486543,0.324347,-0.220718,0.174235,0.024855,0.677763,-0.005261,-0.006036,0.735237,-1.067321,-0.308573,4.537694,-0.018837,0.299408,0.300000,-0.188124,-0.011836,0.000000,0.265351,-0.000019,0.000049,0.000000,26442.330078,26324.896484,26628.115234,26744.884766,0.151523,0.187135,0.024347,-0.032594,0.186070,0.024855
2.609998,0.130470,0.488284,0.324596,-0.222790,0.173861,0.025010,0.677595,-0.005287,-0.006085,0.735391,-1.068556,-0.313804,4.537717,-0.020718,0.299284,0.300000,-0.188046,-0.013017,0.000000,0.265356,-0.000019,0.000049,-0.000000,26442.642578,26325.787109,26626.974609,26747.158203,0.151187,0.189000,0.024596,-0.034744,0.186878,0.025010
2.619998,0.128232,0.490021,0.324847,-0.224872,0.173480,0.025167,0.677428,-0.005313,-0.006134,0.735544,-1.069759,-0.319077,4.537602,-0.022598,0.299148,0.300000,-0.187960,-0.014199,0.000000,0.265362,-0.000020,0.000049,-0.000001,26442.984375,26326.707031,26625.835938,26749.449219,0.150830,0.190873,0.024847,-0.036912,0.187679,0.025167
2.629998,0.125974,0.491754,0.325099,-0.226965,0.173093,0.025326,0.677261,-0.005339,-0.006183,0.735698,-1.070929,-0.324392,4.537349,-0.024477,0.299000,0.300000,-0.187867,-0.015379,0.000000,0.265369,-0.000020,0.000049,-0.000001,26443.367188,26327.660156,26624.703125,26751.761719,0.150451,0.192754,0.025099,-0.039098,0.188472,0.025326
2.639998,0.123694,0.493483,0.325353,-0.229068,0.172699,0.025487,0.677094,-0.005365,-0.006232,0.735851,-1.072066,-0.329749,4.536957,-0.026355,0.298840,0.300000,-0.187767,-0.016559,0.000000,0.265375,-0.000020,0.000049,-0.000002,26443.781250,26328.640625,26623.574219,26754.097656,0.150049,0.194643,0.025353,-0.041302,0.189258,0.025487
2.649998,0.121394,0.495209,0.325609,-0.231182,0.172298,0.025650,0.676926,-0.005390,-0.006282,0.736004,-1.073171,-0.335148,4.536427,-0.028232,0.298669,0.300000,-0.187659,-0.017739,0.000000,0.265382,-0.000020,0.000049,-0.000002,26444.234375,26329.644531,26622.453125,26756.441406,0.149626,0.196540,0.025609,-0.043523,0.190036,0.025650
2.659998,0.119072,0.496930,0.325866,-0.233307,0.171889,0.025815,0.676759,-0.005416,-0.006331,0.736158,-1.074243,-0.340587,4.535758,-0.030108,0.298485,0.300000,-0.187544,-0.018918,0.000000,0.265389,-0.000020,0.000049,-0.000002,26444.726562,26330.691406,26621.343750,26758.816406,0.149181,0.198445,0.025866,-0.045763,0.190807,0.025815
2.669998,0.116730,0.498647,0.326125,-0.235441,0.171474,0.025983,0.676592,-0.005441,-0.006381,0.736311,-1.075282,-0.346069,4.534950,-0.031983,0.298290,0.300000,-0.187421,-0.020095,0.000000,0.265396,-0.000021,0.000049,-0.000003,26445.257812,26331.750000,26620.242188,26761.203125,0.148712,0.200357,0.026125,-0.048020,0.191569,0.025983
2.679998,0.114365,0.500360,0.326386,-0.237587,0.171051,0.026153,0.676424,-0.005466,-0.006432,0.736464,-1.076289,-0.351590,4.534003,-0.033857,0.298083,0.300000,-0.187291,-0.021273,0.000000,0.265404,-0.000021,0.000049,-0.000003,26445.816406,26332.851562,26619.144531,26763.617188,0.148222,0.202277,0.026386,-0.050295,0.192324,0.026153
2.689998,0.111979,0.502069,0.326649,-0.239742,0.170621,0.026325,0.676257,-0.005491,-0.006482,0.736617,-1.077263,-0.357153,4.532917,-0.035729,0.297865,0.300000,-0.187154,-0.022449,0.000000,0.265411,-0.000021,0.000049,-0.000004,26446.433594,26333.968750,26618.066406,26766.039062,0.147708,0.204204,0.026649,-0.052588,0.193070,0.026325
2.699998,0.109572,0.503773,0.326913,-0.241908,0.170184,0.026500,0.676090,-0.005515,-0.006533,0.736770,-1.078205,-0.362755,4.531692,-0.037600,0.297634,0.300000,-0.187009,-0.023625,0.000000,0.265419,-0.000021,0.000049,-0.000004,26447.062500,26335.140625,26616.984375,26768.500000,0.147172,0.206139,0.026913,-0.054899,0.193808,0.026500
2.709998,0.107143,0.505473,0.327179,-0.244085,0.169739,0.026678,0.675922,-0.005540,-0.006583,0.736923,-1.079114,-0.368398,4.530327,-0.039469,0.297392,0.300000,-0.186857,-0.024799,0.000000,0.265427,-0.000022,0.000049,-0.000004,26447.750000,26336.332031,26615.921875,26770.972656,0.146612,0.208081,0.027179,-0.057228,0.194538,0.026678
2.719998,0.104692,0.507169,0.327446,-0.246271,0.169286,0.026859,0.675755,-0.005564,-0.006634,0.737076,-1.079990,-0.374081,4.528822,-0.041337,0.297138,0.300000,-0.186698,-0.025973,0.000000,0.265436,-0.000022,0.000049,-0.000005,26448.472656,26337.546875,26614.871094,26773.460938,0.146029,0.210030,0.027446,-0.059574,0.195259,0.026859
2.729998,0.102219,0.508860,0.327716,-0.248469,0.168826,0.027042,0.675588,-0.005588,-0.006686,0.737228,-1.080834,-0.379803,4.527179,-0.043203,0.296873,0.300000,-0.186531,-0.027145,0.000000,0.265445,-0.000022,0.000049,-0.000005,26449.228516,26338.806641,26613.830078,26775.978516,0.145422,0.211987,0.027716,-0.061938,0.195971,0.027042
2.739998,0.099724,0.510546,0.327987,-0.250676,0.168359,0.027228,0.675420,-0.005612,-0.006737,0.737381,-1.081645,-0.385564,4.525395,-0.045067,0.296596,0.300000,-0.186357,-0.028317,0.000000,0.265454,-0.000022,0.000049,-0.000006,26450.027344,26340.097656,26612.800781,26778.519531,0.144792,0.213951,0.027987,-0.064320,0.196675,0.027228
2.749998,0.097207,0.512228,0.328261,-0.252894,0.167883,0.027418,0.675253,-0.005636,-0.006789,0.737533,-1.082424,-0.391365,4.523471,-0.046930,0.296307,0.300000,-0.186175,-0.029487,0.000000,0.265463,-0.000023,0.000049,-0.000006,26450.861328,26341.427734,26611.787109,26781.087891,0.144137,0.215921,0.028261,-0.066719,0.197370,0.027418
2.759998,0.094668,0.513905,0.328536,-0.255122,0.167400,0.027610,0.675086,-0.005659,-0.006841,0.737686,-1.083171,-0.397203,4.521407,-0.048791,0.296006,0.300000,-0.185986,-0.030656,0.000000,0.265472,-0.000023,0.000049,-0.000006,26451.750000,26342.785156,26610.792969,26783.664062,0.143459,0.217899,0.028536,-0.069136,0.198056,0.027610
2.769998,0.092106,0.515577,0.328813,-0.257361,0.166908,0.027806,0.674919,-0.005683,-0.006893,0.737838,-1.083884,-0.403080,4.519204,-0.050650,0.295693,0.300000,-0.185790,-0.031824,0.000000,0.265482,-0.000023,0.000049,-0.000007,26452.664062,26344.179688,26609.800781,26786.277344,0.142756,0.219883,0.028813,-0.071571,0.198732,0.027806
